"player_page","player"
"/w/index.php?title=F._Jones&action=edit&redlink=1","Jones"
"/w/index.php?title=Les_Hancock&action=edit&redlink=1","Hancock"
"/w/index.php?title=Joe_Rogers_(tennis)&action=edit&redlink=1","Rogers"
"/wiki/John_Van_Ryn","Van Ryn"
"/w/index.php?title=Neil_Ennis&action=edit&redlink=1","Ennis"
"/wiki/Wilmer_Allison","Allison"
"/wiki/Abel_Kay","Kay"
"/w/index.php?title=Evan_Henry&action=edit&redlink=1","Henry"
"/w/index.php?title=David_Chrystal&action=edit&redlink=1","Chrystal"
"/wiki/Harry_Lee_(tennis)","Harry Lee"
"/wiki/Edgar_Moon","Edgar Moon"
"/wiki/Fred_Perry","Fred Perry"
"/wiki/Patrick_Hughes_(tennis)","Patrick Hughes"
"/w/index.php?title=H._Betts&action=edit&redlink=1","Betts"
"/wiki/Frank_Wilde","Wilde"
"/wiki/Harry_Lee_(tennis)","Lee"
"/w/index.php?title=Charles_Angus_(tennis)&action=edit&redlink=1","Angus"
"/wiki/Fred_Perry","Perry"
"/wiki/Les_Poidevin","Poidevin"
"/wiki/Roy_Dunlop","Dunlop"
"/w/index.php?title=Joe_Rogers_(tennis)&action=edit&redlink=1","Rodgers"
"/wiki/Cam_Malfroy","Malfroy"
"/w/index.php?title=George_Kendall_(tennis)&action=edit&redlink=1","Kendall"
"/w/index.php?title=Hughie_Goodwin&action=edit&redlink=1","Goodwin"
"/wiki/Patrick_Hughes_(tennis)","Hughes"
"/w/index.php?title=Alan_Reid_(tennis)&action=edit&redlink=1","Reid"
"/wiki/Giorgio_de_Stefani","Giorgio de Stefani"
"/wiki/Roderich_Menzel","Roderich Menzel"
"/w/index.php?title=E._Mahony&action=edit&redlink=1","E Mahony"
"/w/index.php?title=E._Mahony&action=edit&redlink=1","Mahony"
"/w/index.php?title=Ronald_Boone&action=edit&redlink=1","Boone"
"/w/index.php?title=Roy_Malcolm&action=edit&redlink=1","Malcolm"
"/wiki/Giorgio_de_Stefani","De Stefani"
"/w/index.php?title=Robert_Vroland&action=edit&redlink=1","Vroland"
"/w/index.php?title=Arthur_Huxley&action=edit&redlink=1","Huxley"
"/w/index.php?title=Colin_McKenzie_(tennis)&action=edit&redlink=1","McKenzie"
"/wiki/Enrique_Maier","Maier"
"/w/index.php?title=Alan_Temple&action=edit&redlink=1","Temple"
"/w/index.php?title=Ross_Lock&action=edit&redlink=1","Lock"
"/wiki/Vernon_Kirby","Kirby"
"/wiki/John_Bromwich","Bromwich"
"/wiki/Jack_Harper_(tennis)","Harper"
"/wiki/Roderich_Menzel","Menzel"
"/wiki/Max_Newcombe","Newcombe"
"/w/index.php?title=William_Robertson_(tennis)&action=edit&redlink=1","Robertson"
"/w/index.php?title=John_Walton_(tennis)&action=edit&redlink=1","Walton"
"/w/index.php?title=Keith_Mahony&action=edit&redlink=1","K Mahony"
"/wiki/John_Bromwich","John Bromwich"
"/wiki/Abel_Kay","Abel Kay"
"/w/index.php?title=L._Hamilton&action=edit&redlink=1","Hamilton"
"/wiki/James_Gilchrist_(tennis)","Gilchrist"
"/w/index.php?title=W._Anstee&action=edit&redlink=1","Anstee"
"/wiki/Max_Bonner","Bonner"
"/wiki/Lionel_Brodie","Brodie"
"/w/index.php?title=L._Brodie&action=edit&redlink=1","Brodie"
"/w/index.php?title=R._Shephard&action=edit&redlink=1","Shephard"
"/w/index.php?title=R._Mayfield&action=edit&redlink=1","Mayfield"
"/w/index.php?title=W._Stephen&action=edit&redlink=1","Stephen"
"/w/index.php?title=K._Marschner&action=edit&redlink=1","Marschner"
"/w/index.php?title=F._Buttfield&action=edit&redlink=1","Buttfield"
"/w/index.php?title=C._Harvey&action=edit&redlink=1","Harvey"
"/wiki/G._Wilkinson","Wilkinson"
"/w/index.php?title=F._Walsh&action=edit&redlink=1","Walsh"
"/w/index.php?title=A._Huxley&action=edit&redlink=1","Huxley"
"/w/index.php?title=M._Weston&action=edit&redlink=1","Weston"
"/w/index.php?title=S._Gifford&action=edit&redlink=1","Gifford"
"/w/index.php?title=H._Lindo&action=edit&redlink=1","Lindo"
"/w/index.php?title=B._Kay&action=edit&redlink=1","B Kay"
"/w/index.php?title=G._Lawton&action=edit&redlink=1","Lawton"
"/w/index.php?title=C._Mann&action=edit&redlink=1","Mann"
"/w/index.php?title=J._Grinstead&action=edit&redlink=1","Grinstead"
"/w/index.php?title=Ian_Carson&action=edit&redlink=1","Carson"
"/wiki/Leonard_Schwartz","Len Schwartz"
"/w/index.php?title=Benjamin_Kay&action=edit&redlink=1","B Kay"
"/wiki/Bill_Sidwell","Sidwell"
"/w/index.php?title=R._Henry&action=edit&redlink=1","Henry"
"/w/index.php?title=Norman_Brimson&action=edit&redlink=1","Brimson"
"/w/index.php?title=Roy_Felan&action=edit&redlink=1","Felan"
"/wiki/Colin_Long_(tennis)","Long"
"/w/index.php?title=Frank_Bennett_(tennis)&action=edit&redlink=1","Bennett"
"/w/index.php?title=Neil_Turvey&action=edit&redlink=1","Turvey"
"/w/index.php?title=V._Kelly_(tennis)&action=edit&redlink=1","Kelly"
"/wiki/Abel_Kay","A Kay"
"/w/index.php?title=H._Lewis_(tennis)&action=edit&redlink=1","Lewis"
"/w/index.php?title=Donald_Lovett_(tennis)&action=edit&redlink=1","Lovett"
"/w/index.php?title=Henry_Lindo&action=edit&redlink=1","Lindo"
"/wiki/Dinny_Pails","Pails"
"/wiki/George_Holland_(tennis)","Holland"
"/wiki/George_Holland_(tennis)","George Holland"
"/wiki/Don_Budge","Don Budge"
"/wiki/Gene_Mako","Gene Mako"
"/wiki/Gottfried_von_Cramm","Gottfried von Cramm"
"/wiki/Henner_Henkel","Henkel"
"/w/index.php?title=Patrick_Callaghan_(tennis)&action=edit&redlink=1","Callaghan"
"/wiki/Don_Budge","Budge"
"/w/index.php?title=Harold_Whillans&action=edit&redlink=1","Whillans"
"/wiki/Gene_Mako","Mako"
"/wiki/Tom_Warhurst,_Sr.","Warhurst"
"/w/index.php?title=Anthony_Maggs&action=edit&redlink=1","Maggs"
"/w/index.php?title=William_F._Stephen&action=edit&redlink=1","Stephen"
"/wiki/Gottfried_von_Cramm","Von Cramm"
"/w/index.php?title=Norman_Wasley&action=edit&redlink=1","Wasley"
"/wiki/Lionel_Brodie","Lionel Brodie"
"/wiki/James_Gilchrist_(tennis)","James Gilchrist"
"/w/index.php?title=Edward_Anstee&action=edit&redlink=1","Anstee"
"/w/index.php?title=Harold_Impey&action=edit&redlink=1","Impey"
"/w/index.php?title=William_Vaughan_(tennis)&action=edit&redlink=1","Vaughan"
"/w/index.php?title=Charles_Vickers-Willis&action=edit&redlink=1","VickersWillis"
"/w/index.php?title=William_Lean&action=edit&redlink=1","Lean"
"/w/index.php?title=George_Wilkinson_(tennis)&action=edit&redlink=1","Wilkinson"
"/w/index.php?title=Arthur_Liddle&action=edit&redlink=1","Liddle"
"/w/index.php?title=Jack_F._Pyle&action=edit&redlink=1","Pyle"
"/wiki/Dinny_Pails","Dinny Pails"
"/wiki/Max_Newcombe","Max Newcombe"
"/wiki/Bill_Sidwell","Bill Sidwell"
"/w/index.php?title=Reg_Compain&action=edit&redlink=1","Compain"
"/w/index.php?title=John_Diggle_(tennis)&action=edit&redlink=1","Diggle"
"/w/index.php?title=Brian_Strohfeldt&action=edit&redlink=1","Strohfeldt"
"/w/index.php?title=Graham_Murray_(tennis)&action=edit&redlink=1","Murray"
"/w/index.php?title=Kevin_Yon&action=edit&redlink=1","Yon"
"/w/index.php?title=Max_McDermott&action=edit&redlink=1","McDermott"
"/w/index.php?title=Robert_Barnes_(tennis)&action=edit&redlink=1","Barnes"
"/w/index.php?title=Roy_Harrison_(tennis)&action=edit&redlink=1","Harrison"
"/w/index.php?title=Albert_Felan&action=edit&redlink=1","Felan"
"/wiki/Jack_Harper_(tennis)","Jack Harper"
"/wiki/Geoffrey_Brown_(tennis)","Geoffrey Brown"
"/wiki/Max_Bonner","Max Bonner"
"/w/index.php?title=John_Mehaffey&action=edit&redlink=1","Mehaffey"
"/w/index.php?title=Geoffrey_Hammond_(tennis)&action=edit&redlink=1","Hammond"
"/wiki/Ken_Slater_(sportsman)","Slater"
"/w/index.php?title=David_Rowe_(tennis)&action=edit&redlink=1","Rowe"
"/w/index.php?title=John_Barnett_(tennis)&action=edit&redlink=1","Barnett"
"/w/index.php?title=Peter_Molloy_(tennis)&action=edit&redlink=1","Molloy"
"/w/index.php?title=Gordon_Schwartz&action=edit&redlink=1","Schwartz"
"/wiki/Geoffrey_Brown_(tennis)","Brown"
"/wiki/Frank_Sedgman","Sedgman"
"/w/index.php?title=Ron_Clements_(tennis)&action=edit&redlink=1","Clements"
"/w/index.php?title=Duncan_Taylor_(tennis)&action=edit&redlink=1","Taylor"
"/wiki/Leonard_Schwartz_(tennis)","Schwartz"
"/wiki/Don_Candy","Candy"
"/w/index.php?title=Eric_Maidens&action=edit&redlink=1","Maidens"
"/w/index.php?title=John_Heathcote_(tennis)&action=edit&redlink=1","Heathcote"
"/w/index.php?title=Ray_Cock&action=edit&redlink=1","Cock"
"/w/index.php?title=Atholl_Lapthorne&action=edit&redlink=1","Lapthorne"
"/wiki/Robert_McCarthy_(tennis)","McCarthy"
"/w/index.php?title=David_Davidson_(tennis)&action=edit&redlink=1","Davidson"
"/wiki/Colin_Long_(tennis)","Colin Long"
"/wiki/Gardnar_Mulloy","Gardnar Mulloy"
"/wiki/Tom_Brown_(tennis)","Tom Brown"
"/w/index.php?title=F._Skillicorn&action=edit&redlink=1","Skillicorn"
"/w/index.php?title=H._Gray&action=edit&redlink=1","Gray"
"/wiki/George_Worthington_(tennis)","Worthington"
"/w/index.php?title=Don_Rocavert&action=edit&redlink=1","Rocavert"
"/wiki/Gardnar_Mulloy","Mulloy"
"/w/index.php?title=Jack_Dart_(tennis)&action=edit&redlink=1","Dart"
"/wiki/Clive_Wilderspin","Wilderspin"
"/wiki/Jim_Matthews_(sportsman)","Matthews"
"/w/index.php?title=William_Edwards_(tennis)&action=edit&redlink=1","Edwards"
"/w/index.php?title=F._Bennett&action=edit&redlink=1","Bennett"
"/wiki/Tom_Brown_(tennis)","Brown"
"/wiki/Bill_Talbert","Talbert"
"/w/index.php?title=Eric_Stewart_(tennis)&action=edit&redlink=1","Stewart"
"/w/index.php?title=Noel_Kirkby&action=edit&redlink=1","Kirkby"
"/wiki/Frank_Sedgman","Frank Sedgman"
"/wiki/Eddie_Moylan","Eddie Moylan"
"/wiki/Robert_McCarthy_(tennis)","Robert McCarthy"
"/w/index.php?title=Frank_Lonergan&action=edit&redlink=1","Lonergan"
"/w/index.php?title=Keith_Rogers_(tennis)&action=edit&redlink=1","Rogers"
"/w/index.php?title=Maurice_Murrels&action=edit&redlink=1","Murrels"
"/w/index.php?title=Percy_Gaydon&action=edit&redlink=1","Gaydon"
"/wiki/Donald_Tregonning","Tregonning"
"/w/index.php?title=Thomas_Pye_(tennis)&action=edit&redlink=1","Pye"
"/wiki/Eddie_Moylan","Moylan"
"/wiki/James_Brink","Brink"
"/w/index.php?title=R._Harrison&action=edit&redlink=1","Harrison"
"/w/index.php?title=Colin_Pym&action=edit&redlink=1","Pym"
"/w/index.php?title=Ron_Reid&action=edit&redlink=1","Reid"
"/wiki/Ken_McGregor","McGregor"
"/w/index.php?title=R._Vernon&action=edit&redlink=1","Vernon"
"/wiki/George_Worthington_(tennis)","George Worthington"
"/wiki/Tom_Warhurst,_Sr.","Tom Warhurst"
"/wiki/Ian_Occleshaw","Occleshaw"
"/wiki/Glen_Sheil","Sheil"
"/w/index.php?title=Philip_Brophy_(tennis)&action=edit&redlink=1","Brophy"
"/w/index.php?title=Harold_Skennar&action=edit&redlink=1","Skennar"
"/w/index.php?title=T._Way&action=edit&redlink=1","Way"
"/w/index.php?title=John_Hann&action=edit&redlink=1","Hann"
"/w/index.php?title=N._Snellgrove&action=edit&redlink=1","Snellgrove"
"/wiki/Mervyn_Rose","Rose"
"/w/index.php?title=C._Campbell&action=edit&redlink=1","Campbell"
"/wiki/Robert_Howe_(tennis)","Howe"
"/wiki/Ian_Ayre_(tennis)","Ayre"
"/w/index.php?title=Keith_Hawton&action=edit&redlink=1","Hawton"
"/w/index.php?title=Don_Goodger&action=edit&redlink=1","Goodger"
"/wiki/Ken_McGregor","Ken McGregor"
"/wiki/Eric_Sturgess","Eric Sturgess"
"/wiki/Mervyn_Rose","Mervyn Rose"
"/wiki/Jaroslav_Drobn%C3%BD","Drobny"
"/w/index.php?title=Peter_Cawthorn&action=edit&redlink=1","Cawthorn"
"/w/index.php?title=Allan_Kendall&action=edit&redlink=1","Kendall"
"/w/index.php?title=H._Raward&action=edit&redlink=1","Raward"
"/wiki/Rex_Hartwig","Hartwig"
"/w/index.php?title=David_Yates_(tennis)&action=edit&redlink=1","Yates"
"/wiki/Eric_Sturgess","Sturgess"
"/w/index.php?title=Lex_Vinson&action=edit&redlink=1","Vinson"
"/wiki/Dick_Savitt","Dick Savitt"
"/wiki/Arthur_Larsen","Arthur Larsen"
"/wiki/Lew_Hoad","Hoad"
"/wiki/Ronald_McKenzie_(tennis)","McKenzie"
"/wiki/John_Barry_(tennis)","Barry"
"/wiki/Ken_Rosewall","Rosewall"
"/wiki/Dick_Savitt","Savitt"
"/wiki/John_O%27Brien_(tennis)","OBrien"
"/w/index.php?title=Barry_Green_(tennis)&action=edit&redlink=1","Green"
"/w/index.php?title=Jeff_Robson_(tennis)&action=edit&redlink=1","Robson"
"/wiki/Arthur_Larsen","Larsen"
"/wiki/Mark_Otway","Otway"
"/w/index.php?title=Adrian_Alle&action=edit&redlink=1","Alle"
"/wiki/Don_Candy","Don Candy"
"/wiki/Ken_Rosewall","Ken Rosewall"
"/wiki/Ian_Ayre_(tennis)","Ian Ayre"
"/wiki/Ham_Richardson","Richardson"
"/w/index.php?title=Ernest_Targett&action=edit&redlink=1","Targett"
"/w/index.php?title=Kevin_Lonergan&action=edit&redlink=1","Lonergan"
"/w/index.php?title=Jeff_Brown_(Australian_tennis_player)&action=edit&redlink=1","Brown"
"/w/index.php?title=Alan_Hicks&action=edit&redlink=1","Hicks"
"/w/index.php?title=Noel_Pearse&action=edit&redlink=1","Pearse"
"/w/index.php?title=Tim_Cawthorn&action=edit&redlink=1","Cawthorn"
"/w/index.php?title=John_Blacklock&action=edit&redlink=1","Blacklock"
"/w/index.php?title=Kristian_Lasn&action=edit&redlink=1","Lasn"
"/w/index.php?title=Leo_Lonergan&action=edit&redlink=1","Lonergan"
"/w/index.php?title=Aleck_Bridge&action=edit&redlink=1","Bridge"
"/wiki/Neale_Fraser","Fraser"
"/wiki/Ham_Richardson","Ham Richardson"
"/wiki/Clive_Wilderspin","Clive Wilderspin"
"/wiki/Straight_Clark","Straight Clark"
"/wiki/Vic_Seixas","Vic Seixas"
"/w/index.php?title=Anthony_Ryan_(tennis)&action=edit&redlink=1","Ryan"
"/wiki/Fausto_Gardini","Gardini"
"/w/index.php?title=Cedric_Mason&action=edit&redlink=1","Mason"
"/wiki/Brian_Tobin_(tennis)","Tobin"
"/wiki/Straight_Clark","Clark"
"/wiki/Vic_Seixas","Seixas"
"/wiki/Jack_Arkinstall","Arkinstall"
"/wiki/Billy_Knight_(tennis)","Knight"
"/wiki/G._Harvey","Harvey"
"/wiki/Rex_Hartwig","Rex Hartwig"
"/wiki/Ashley_Cooper_(tennis)","Ashley Cooper"
"/wiki/Abe_Segal","Segal"
"/wiki/Tony_Pickard","Pickard"
"/w/index.php?title=Doug_Reid_(tennis)&action=edit&redlink=1","Reid"
"/w/index.php?title=Kevin_Meyer_(tennis)&action=edit&redlink=1","Meyer"
"/wiki/Bob_Perry_(tennis)","Perry"
"/wiki/Mal_Anderson","Anderson"
"/w/index.php?title=John_O%27Brien_(Irish_tennis_player)&action=edit&redlink=1","OBrien"
"/wiki/Mike_Davies_(tennis)","Davies"
"/wiki/Jean-Noel_Grinda","Grinda"
"/wiki/Ashley_Cooper_(tennis)","Cooper"
"/w/index.php?title=Bill_Gilmour_(tennis)&action=edit&redlink=1","Gilmour"
"/wiki/Roy_Emerson","Emerson"
"/wiki/Owen_Williams_(tennis)","Williams"
"/w/index.php?title=Ross_Sherriff&action=edit&redlink=1","Sherriff"
"/wiki/Tony_Trabert","Trabert"
"/w/index.php?title=Warren_Kennedy&action=edit&redlink=1","Kennedy"
"/wiki/Ashley_Cooper_(tennis_player)","Ashley Cooper"
"/wiki/Tony_Trabert","Tony Trabert"
"/wiki/Lew_Hoad","Lew Hoad"
"/wiki/Lennart_Bergelin","Lennart Bergelin"
"/w/index.php?title=Reg_Bennett_(tennis)&action=edit&redlink=1","Bennett"
"/wiki/Roger_Becker","Becker"
"/w/index.php?title=Les_Flanders&action=edit&redlink=1","Flanders"
"/wiki/Ashley_Cooper_(tennis_player)","Cooper"
"/wiki/Sven_Davidson","Davidson"
"/w/index.php?title=Dick_Potter&action=edit&redlink=1","Potter"
"/wiki/Gerald_Moss","Moss"
"/w/index.php?title=Brian_Bowman_(tennis)&action=edit&redlink=1","Bowman"
"/w/index.php?title=Michael_Kenny_(tennis)&action=edit&redlink=1","Kenny"
"/w/index.php?title=Brian_Sumner_(tennis)&action=edit&redlink=1","Sumner"
"/wiki/Michael_Green_(tennis)","Green"
"/wiki/John_Barrett_(tennis)","Barrett"
"/wiki/Lennart_Bergelin","Bergelin"
"/w/index.php?title=William_Johnson_(tennis)&action=edit&redlink=1","Johnson"
"/wiki/Warren_Woodcock","Woodcock"
"/wiki/Neale_Fraser","Neale Fraser"
"/wiki/Gilbert_Shea","Gilbert Shea"
"/wiki/Herbie_Flam","Herbie Flam"
"/wiki/Mal_Anderson","Mal Anderson"
"/w/index.php?title=Graham_Stewart_(tennis)&action=edit&redlink=1","Stewart"
"/w/index.php?title=Max_Collins_(tennis)&action=edit&redlink=1","Collins"
"/wiki/Bob_Mark","Mark"
"/w/index.php?title=Esteban_Reyes_Jr.&action=edit&redlink=1","Reyes"
"/w/index.php?title=Warren_Jacques&action=edit&redlink=1","Jacques"
"/wiki/Barry_Phillips-Moore","PhillipsMoore"
"/wiki/Gilbert_Shea","Shea"
"/w/index.php?title=Jack_Dobbs_(tennis)&action=edit&redlink=1","Dobbs"
"/w/index.php?title=Neil_Gibson_(tennis)&action=edit&redlink=1","Gibson"
"/wiki/Herbie_Flam","Flam"
"/wiki/Graham_Lovett_(tennis)","Lovett"
"/w/index.php?title=Peter_Newman_(tennis)&action=edit&redlink=1","Newman"
"/w/index.php?title=D._Young_(tennis)&action=edit&redlink=1","Young"
"/wiki/Rod_Laver","Laver"
"/w/index.php?title=Paul_Hearnden&action=edit&redlink=1","Hearnden"
"/w/index.php?title=D._Shepherd&action=edit&redlink=1","Shepherd"
"/w/index.php?title=R_Brant&action=edit&redlink=1","Brant"
"/wiki/Michael_Green_(tennis)","Michael Green"
"/wiki/Graham_Lovett_(tennis)","Graham Lovett"
"/wiki/Nicola_Pietrangeli","Nicola Pietrangeli"
"/wiki/Warren_Woodcock","Warren Woodcock"
"/w/index.php?title=Gregori_Maggi&action=edit&redlink=1","Maggi"
"/wiki/Lew_Gerrard","Gerrard"
"/wiki/John_Pearce_(tennis)","Pearce"
"/wiki/Nicola_Pietrangeli","Pietrangeli"
"/w/index.php?title=Douglas_Napier&action=edit&redlink=1","Napier"
"/wiki/Mike_Franks_(tennis)","Franks"
"/w/index.php?title=Bruce_Gulley&action=edit&redlink=1","Gulley"
"/w/index.php?title=Pat_O%27Kane&action=edit&redlink=1","OKane"
"/w/index.php?title=Cliff_Hallam&action=edit&redlink=1","Hallam"
"/wiki/Trevor_Fancutt","Trevor Fancutt"
"/wiki/Robert_Howe_(tennis)","Bob Howe"
"/wiki/Roy_Emerson","Roy Emerson"
"/wiki/Bob_Hewitt","Hewitt"
"/wiki/Trevor_Fancutt","Fancutt"
"/wiki/Jack_May_(tennis)","May"
"/wiki/John_Fraser_(tennis)","Fraser"
"/w/index.php?title=Francis_Gorman&action=edit&redlink=1","Gorman"
"/wiki/Ron_Holmberg","Holmberg"
"/wiki/Fred_Stolle","Stolle"
"/wiki/Ken_Fletcher","Fletcher"
"/wiki/Martin_Mulligan","Mulligan"
"/wiki/Barry_Mackay","Mackay"
"/wiki/Wayne_Reid","Reid"
"/wiki/Bob_Mark","Bob Mark"
"/wiki/Andr%C3%A9s_Gimeno","Andres Gimeno"
"/wiki/Alex_Olmedo","Alex Olmedo"
"/wiki/Barry_MacKay","Barry MacKay"
"/wiki/Ulf_Schmidt","Ulf Schmidt"
"/w/index.php?title=Graeme_Gabb&action=edit&redlink=1","Gabb"
"/w/index.php?title=Christopher_Crawford_(tennis)&action=edit&redlink=1","Crawford"
"/wiki/Butch_Buchholz","Buchholz"
"/w/index.php?title=Jim_Moore_(tennis)&action=edit&redlink=1","Moore"
"/w/index.php?title=Neville_Nette&action=edit&redlink=1","Nette"
"/wiki/Jan-Erik_Lundqvist","Lundqvist"
"/w/index.php?title=Alan_Lane_(tennis)&action=edit&redlink=1","Lane"
"/wiki/Andr%C3%A9s_Gimeno","Gimeno"
"/w/index.php?title=Grant_Kerr_(tennis)&action=edit&redlink=1","Kerr"
"/w/index.php?title=Robert_Pearson_(tennis)&action=edit&redlink=1","Pearson"
"/w/index.php?title=Ian_Dicker&action=edit&redlink=1","Dicker"
"/wiki/Barry_MacKay","MacKay"
"/w/index.php?title=Trevor_Pfitzner&action=edit&redlink=1","Pfitzner"
"/w/index.php?title=Guillermo_Hernandez_(tennis)&action=edit&redlink=1","Hernandez"
"/w/index.php?title=Gary_McEgan&action=edit&redlink=1","McEgan"
"/wiki/Ulf_Schmidt","Schmidt"
"/wiki/Geoffrey_Pares","Pares"
"/wiki/Alex_Olmedo","Olmedo"
"/wiki/John_Hillebrand","Hillebrand"
"/wiki/John_Pearce_(tennis)","John Pearce"
"/wiki/Bob_Hewitt","Bob Hewitt"
"/wiki/Rod_Laver","Rod Laver"
"/wiki/Ken_Fletcher","Ken Fletcher"
"/wiki/Martin_Mulligan","Martin Mulligan"
"/w/index.php?title=Geoffrey_Knox&action=edit&redlink=1","Knox"
"/w/index.php?title=Greg_Hughes_(tennis)&action=edit&redlink=1","Hughes"
"/w/index.php?title=Allan_Shapter&action=edit&redlink=1","Shapter"
"/wiki/John_Newcombe","Newcombe"
"/w/index.php?title=Peter_McPherson_(tennis)&action=edit&redlink=1","McPherson"
"/w/index.php?title=Paul_Graham-Jones&action=edit&redlink=1","GrahamJones"
"/w/index.php?title=Gary_Baulch&action=edit&redlink=1","Baulch"
"/w/index.php?title=Colin_Stubs&action=edit&redlink=1","Stubs"
"/wiki/Jim_Shepherd","Shepherd"
"/w/index.php?title=Doug_Patterson&action=edit&redlink=1","Patterson"
"/wiki/Will_Coghlan","Coghlan"
"/wiki/Barry_Phillips-Moore","Barry PhillipsMoore"
"/wiki/Christian_Kuhnke","Christian Kuhnke"
"/wiki/Mike_Sangster","Mike Sangster"
"/wiki/Fred_Stolle","Fred Stolle"
"/w/index.php?title=Song-Kean_Tan&action=edit&redlink=1","Tan"
"/w/index.php?title=Owen_French_(tennis)&action=edit&redlink=1","French"
"/wiki/Christian_Kuhnke","Kuhnke"
"/wiki/Mike_Hann","Hann"
"/wiki/Mike_Sangster","Sangster"
"/w/index.php?title=Sultan-Aman_Azman&action=edit&redlink=1","Azman"
"/wiki/Sergio_Tacchini","Tacchini"
"/w/index.php?title=Wayne_Millen&action=edit&redlink=1","Millen"
"/w/index.php?title=Noel_Holland&action=edit&redlink=1","Holland"
"/w/index.php?title=Bert_Kearney&action=edit&redlink=1","Kearney"
"/w/index.php?title=John_Stephens_(tennis)&action=edit&redlink=1","Stephens"
"/wiki/Owen_Davidson","Owen Davidson"
"/wiki/Wilhelm_Bungert","Wilhelm Bungert"
"/wiki/John_Newcombe","John Newcombe"
"/wiki/Frederick_Sherriff_(tennis)","Sherriff"
"/w/index.php?title=J._Hession&action=edit&redlink=1","Hession"
"/wiki/Owen_Davidson","Davidson"
"/wiki/Rod_Brent","Brent"
"/w/index.php?title=J._McManus&action=edit&redlink=1","McManus"
"/wiki/Nikola_Pili%C4%87","Pilic"
"/w/index.php?title=M._Anderson&action=edit&redlink=1","Anderson"
"/w/index.php?title=K._Figg&action=edit&redlink=1","Figg"
"/wiki/Ingo_Buding","Buding"
"/w/index.php?title=John_McDonald_(tennis)&action=edit&redlink=1","McDonald"
"/wiki/Wilhelm_Bungert","Bungert"
"/w/index.php?title=Timothy_Clayton&action=edit&redlink=1","Clayton"
"/wiki/Rob_Kilderry","Kilderry"
"/w/index.php?title=Douglas_Kelso&action=edit&redlink=1","Kelso"
"/wiki/Boro_Jovanovi%C4%87","Jovanovic"
"/w/index.php?title=Neville_Hay&action=edit&redlink=1","Hay"
