"player_page","player"
"/wiki/Marco_Cecchinato","Marco Cecchinato"
"/wiki/Alexander_Zverev","Alexander Zverev"
"/wiki/Denis_Shapovalov","D Shapovalov"
"/wiki/Maximilian_Marterer","M Marterer"
"/wiki/Yuki_Bhambri","Y Bhambri"
"/wiki/Calvin_Hemery","C Hemery"
"/wiki/Mirza_Ba%C5%A1i%C4%87","M Basic"
"/wiki/Hubert_Hurkacz","H Hurkacz"
"/wiki/M%C3%A1rton_Fucsovics","M Fucsovics"
"/wiki/Alex_de_Minaur","A de Minaur"
"/wiki/Noah_Rubin_(tennis)","N Rubin"
"/wiki/Casper_Ruud","C Ruud"
"/wiki/Corentin_Moutet","C Moutet"
"/wiki/Elliot_Benchetrit","E Benchetrit"
"/wiki/Jaume_Munar","J Munar"
"/wiki/Guido_Andreozzi","G Andreozzi"
"/wiki/Mohamed_Safwat","M Safwat"
"/wiki/Ilya_Ivashka","I Ivashka"
"/wiki/Carlos_Taberner","C Taberner"
"/wiki/Oscar_Otte","O Otte"
"/wiki/Matteo_Berrettini","M Berrettini"
"/wiki/Maxime_Janvier","M Janvier"
"/wiki/Peter_Gojowczyk","P Gojowczyk"
"/wiki/Cameron_Norrie","C Norrie"
"/wiki/Alexander_Zverev","A Zverev"
"/wiki/Karen_Khachanov","Karen Khachanov"
"/wiki/Henri_Laaksonen","H Laaksonen"
"/wiki/Pedro_Mart%C3%ADnez_(tennis)","P Martinez"
"/wiki/Salvatore_Caruso","S Caruso"
"/wiki/Lloyd_Harris_(tennis)","L Harris"
"/wiki/Mikael_Ymer","M Ymer"
"/wiki/Bla%C5%BE_Rola","B Rola"
"/wiki/Tommy_Paul_(tennis)","T Paul"
"/wiki/Rudolf_Molleker","R Molleker"
"/wiki/Alexander_Bublik","A Bublik"
"/wiki/Antoine_Hoang","A Hoang"
"/wiki/Stefano_Travaglia","S Travaglia"
"/wiki/Alejandro_Davidovich_Fokina","A Davidovich Fokina"
"/wiki/Mackenzie_McDonald","M McDonald"
"/wiki/Prajnesh_Gunneswaran","P Gunneswaran"
"/wiki/Hugo_Dellien","H Dellien"
"/wiki/Reilly_Opelka","R Opelka"
"/wiki/Cristian_Gar%C3%ADn","C Garin"
"/wiki/Lorenzo_Sonego","L Sonego"
"/wiki/Alexei_Popyrin","A Popyrin"
"/wiki/Ugo_Humbert","U Humbert"
"/wiki/Juan_Ignacio_Londero","JI Londero"
"/wiki/Alexey_Vatutin","A Vatutin"
"/wiki/Miomir_Kecmanovi%C4%87","M Kecmanovic"
"/wiki/Yannick_Maden","Y Maden"
"/wiki/Yannick_Hanfmann","Y Hanfmann"
"/wiki/Suzanne_Lenglen","Suzanne Lenglen"
"/wiki/Evelyn_Colyer","Evelyn Colyer"
"/wiki/Simonne_Mathieu","Simonne Passemard"
"/wiki/Kathleen_McKane_Godfree","Kitty McKane"
"/wiki/Marguerite_Broquedis","Marguerite Billout"
"/wiki/Julie_Vlasto","Julie Vlasto"
"/wiki/Suzanne_Lenglen","S Lenglen"
"/wiki/%C3%89lisabeth_d%27Ayen","E Macready"
"/wiki/%C3%89lisabeth_d%27Ayen","Elisabeth Macready"
"/wiki/Evelyn_Colyer","E Colyer"
"/wiki/Jeanne_Vaussard","J Vaussard"
"/wiki/Jeanne_Vaussard","Jeanne Vaussard"
"/wiki/Lil%C3%AD_%C3%81lvarez","Lili de Alvarez"
"/wiki/Mary_McIlquham","M McIlquham"
"/wiki/Mary_McIlquham","Mary McIlquham"
"/wiki/Simonne_Mathieu","S Passemard"
"/wiki/Germaine_Golding","Germaine Golding"
"/wiki/Germaine_Golding","G Golding"
"/wiki/Maud_Rosenbaum","Maud Rosenbaum"
"/wiki/Maud_Rosenbaum","M Rosenbaum"
"/wiki/Kathleen_McKane_Godfree","K McKane"
"/wiki/Marguerite_Broquedis","M Billout"
"/wiki/Julie_Vlasto","J Vlasto"
"/wiki/Ermyntrude_Harvey","E Harvey"
"/wiki/Ermyntrude_Harvey","Ermyntrude Harvey"
"/wiki/Yvonne_Bourgeois","Y Bourgeois"
"/wiki/Yvonne_Bourgeois","Yvonne Bourgeois"
"/wiki/Simonne_Mathieu","Simonne Mathieu"
"/wiki/Joan_Fry","Joan Fry Lakeman"
"/wiki/Elizabeth_Ryan","Elizabeth Ryan"
"/wiki/Mary_K._Browne","Mary K Browne"
"/wiki/Kathleen_McKane_Godfree","Kathleen McKane Godfree"
"/wiki/Kornelia_Bouman","Kornelia Bouman"
"/w/index.php?title=S._Lecaron&action=edit&redlink=1","S Lecaron"
"/wiki/Suzanne_Lenglen","Lenglen"
"/w/index.php?title=Ilona_P%C3%A9teri&action=edit&redlink=1","Peteri"
"/wiki/Dorothy_Shepherd-Barron","ShepherdBarron"
"/w/index.php?title=Marie_Conquet&action=edit&redlink=1","Conquet"
"/wiki/Marion_Jessup","Jessup"
"/wiki/Simonne_Mathieu","Mathieu"
"/w/index.php?title=Nanette_Lebesnerais&action=edit&redlink=1","Lebesnerais"
"/wiki/Yvonne_Bourgeois","Bourgeois"
"/wiki/Elizabeth_Ryan","Ryan"
"/wiki/Joan_Fry","Fry"
"/w/index.php?title=H._Danet&action=edit&redlink=1","Danet"
"/w/index.php?title=J._Vaussard&action=edit&redlink=1","Vaussard"
"/w/index.php?title=Germaine_Charnelet&action=edit&redlink=1","Charnelet"
"/w/index.php?title=G._Bourgeois&action=edit&redlink=1","Bourgeois"
"/w/index.php?title=N._Descleres&action=edit&redlink=1","Descleres"
"/w/index.php?title=G._Le_Conte&action=edit&redlink=1","Le Conte"
"/wiki/Mary_Kendall_Browne","Browne"
"/w/index.php?title=Yvonne_Des_Landes_De_Danoet&action=edit&redlink=1","Des Landes De Danoet"
"/w/index.php?title=Suzanne_Deve&action=edit&redlink=1","Deve"
"/w/index.php?title=J._Munford&action=edit&redlink=1","Munford"
"/w/index.php?title=G._Grasset&action=edit&redlink=1","Grasset"
"/wiki/Kathleen_McKane_Godfree","Godfree"
"/w/index.php?title=Daisy_Wyns-Speranza&action=edit&redlink=1","WynsSperanza"
"/wiki/Anne_De_Borman","De Borman"
"/w/index.php?title=S._Lecaron&action=edit&redlink=1","Lecaron"
"/wiki/Kornelia_Bouman","Bouman"
"/w/index.php?title=Helene_Contostavlos&action=edit&redlink=1","Contostavlos"
"/w/index.php?title=A._Sherbatskoy&action=edit&redlink=1","Sherbatskoy"
"/wiki/Diddie_Vlasto","Vlasto"
"/w/index.php?title=Evelyn_L._Colyer&action=edit&redlink=1","Colyer"
"/wiki/Germaine_Golding","Golding"
"/wiki/Helen_Wills_Moody","Wills"
"/wiki/Marguerite_Billout","Marguerite Billout"
"/wiki/Eileen_Bennett","Eileen Bennett"
"/wiki/Irene_Bowder_Peacock","Irene Peacock"
"/wiki/Cilly_Aussem","Cilly Aussem"
"/wiki/Irene_Peacock","Irene Peacock"
"/wiki/South_Africa",""
"/wiki/Billie_Tapscott","Billie Tapscott"
"/wiki/Bobbie_Heine_Miller","Bobbie Heine"
"/wiki/Lilly_De_Alvarez","Lilly De Alvarez"
"/wiki/Marguerite_Billout","Billout"
"/w/index.php?title=J._Cantenat&action=edit&redlink=1","Cantenat"
"/w/index.php?title=Simone_Barbier&action=edit&redlink=1","Barbier"
"/w/index.php?title=G._Gounouilhou&action=edit&redlink=1","Gounouilhou"
"/wiki/Eileen_Bennett","Bennett"
"/wiki/Nelly_Neppach","Neppach"
"/wiki/Irene_Bowder_Peacock","Peacock"
"/w/index.php?title=Josiane_Sigart&action=edit&redlink=1","Sigart"
"/wiki/Cilly_Aussem","Aussem"
"/wiki/Joan_Ridley","Ridley"
"/w/index.php?title=Y._Sigart&action=edit&redlink=1","Sigart"
"/w/index.php?title=M._Rosenbaum&action=edit&redlink=1","Rosenbaum"
"/w/index.php?title=Bella_Pons&action=edit&redlink=1","Pons"
"/w/index.php?title=Genevieve_Cousin&action=edit&redlink=1","Cousin"
"/wiki/Billie_Tapscott","Tapscott"
"/w/index.php?title=G._De_Montebello&action=edit&redlink=1","De Montebello"
"/w/index.php?title=Jaqueline_Gallay&action=edit&redlink=1","Gallay"
"/w/index.php?title=J.S._Saunders-Taylor&action=edit&redlink=1","SaundersTaylor"
"/w/index.php?title=Simone_Amaury&action=edit&redlink=1","Amaury"
"/w/index.php?title=M._Beauge&action=edit&redlink=1","Beauge"
"/wiki/Ilse_Friedleben","Friedleben"
"/wiki/Phoebe_Holcroft_Watson","Watson"
"/wiki/Lilly_De_Alvarez","De Alvarez"
"/w/index.php?title=Paula_Von_Reznicek&action=edit&redlink=1","Von Reznicek"
"/w/index.php?title=F._Holzschuch&action=edit&redlink=1","Holzschuch"
"/wiki/Helen_Wills_Moody","Helen Wills"
"/wiki/Madzy_Rollin_Couquerque","Madzy Rollin Couquerque"
"/w/index.php?title=Cristobel_Hardie&action=edit&redlink=1","Cristobel Hardie"
"/wiki/Daphne_Akhurst","Daphne Akhurst"
"/w/index.php?title=J._Vaussard&action=edit&redlink=1","J Vaussard"
"/w/index.php?title=Penelope_Anderson&action=edit&redlink=1","Penelope Anderson"
"/wiki/Marcou","Marcou"
"/wiki/Madzy_Rollin_Couquerque","Couquerque"
"/w/index.php?title=Marguerite_Bordes&action=edit&redlink=1","Bordes"
"/wiki/Joan_Lycett","Lycett"
"/wiki/Daphne_Akhurst","Akhurst"
"/w/index.php?title=Arlette_Neufeld&action=edit&redlink=1","Neufeld"
"/w/index.php?title=Jeanne_Peyre&action=edit&redlink=1","Peyre"
"/wiki/Elisabeth_Macready","Macready"
"/w/index.php?title=Cristobel_Hardie&action=edit&redlink=1","Hardie"
"/w/index.php?title=Doris_Wolfson&action=edit&redlink=1","Wolfson"
"/wiki/Meryl_O%27Hara_Wood","OHara Wood"
"/w/index.php?title=Yvonne_Kleinadel&action=edit&redlink=1","Kleinadel"
"/wiki/Sylvie_Jung_Henrotin","Henrotin"
"/w/index.php?title=Rene_Fourcade&action=edit&redlink=1","Fourcade"
"/wiki/Betty_Nuthall","Nuthall"
"/wiki/Molla_Mallory","Mallory"
"/w/index.php?title=Germaine_Le_Conte&action=edit&redlink=1","Le Conte"
"/wiki/Esna_Boyd","Boyd"
"/wiki/Julie_Anthony_(tennis)","Anthony"
"/wiki/Mence_Dros-Canters","Canters"
"/w/index.php?title=Penelope_Anderson&action=edit&redlink=1","Anderson"
"/wiki/Louise_Bickerton","Bickerton"
"/wiki/Sylvie_Jung_Henrotin","Sylvie Henrotin"
"/wiki/Alida_Neave","Alida Neave"
"/wiki/Phoebe_Holcroft_Watson","Phoebe Watson"
"/wiki/Bobbie_Heine_Miller","Bobbie Heine Miller"
"/wiki/Josane_Sigart","Sigart"
"/w/index.php?title=Irmgard_Rost&action=edit&redlink=1","Rost"
"/wiki/Colette_Rosambert","Rosambert"
"/wiki/Elsie_Goldsack_Pittman","Goldsack"
"/wiki/Claude_Anet","Anet"
"/w/index.php?title=Audrey_De_Smidt&action=edit&redlink=1","De Smidt"
"/wiki/Hilde_Krahwinkel","Krahwinkel"
"/w/index.php?title=Emmy_Sch%C3%A4ublin&action=edit&redlink=1","Schaublin"
"/w/index.php?title=Hanckett&action=edit&redlink=1","Hanckett"
"/w/index.php?title=E._Tapscott&action=edit&redlink=1","Tapscott"
"/wiki/Alida_Neave","Neave"
"/w/index.php?title=Aim%C3%BAe_Charpenel&action=edit&redlink=1","Charpenel"
"/w/index.php?title=Muriel_A._Thomas&action=edit&redlink=1","Thomas"
"/wiki/May_Bundy","Bundy"
"/w/index.php?title=Madame_Michel_Bernard&action=edit&redlink=1","Bernard"
"/wiki/Lucia_Valerio","Valerio"
"/w/index.php?title=P._Culbert&action=edit&redlink=1","Culbert"
"/w/index.php?title=Lucy_Johnstone&action=edit&redlink=1","Johnstone"
"/w/index.php?title=Anne_Peitz&action=edit&redlink=1","Peitz"
"/w/index.php?title=Paulette_Guillier&action=edit&redlink=1","Guillier"
"/w/index.php?title=Doreen_Cole&action=edit&redlink=1","Cole"
"/wiki/Marjorie_Morrill","Morrill"
"/wiki/Ida_Adamoff","Adamoff"
"/wiki/Doris_Metaxa","Metaxa"
"/wiki/Lolette_Payot","Payot"
"/w/index.php?title=Violette_Gallay&action=edit&redlink=1","Gallay"
"/w/index.php?title=Rosie_Berthet&action=edit&redlink=1","Berthet"
"/wiki/Bobbie_Heine_Miller","Heine Miller"
"/wiki/Edith_Cross","Cross"
"/wiki/Helen_Moody","Helen Moody"
"/w/index.php?title=Irmgard_Rost&action=edit&redlink=1","Irmgard Rost"
"/wiki/Helen_Jacobs","Helen Jacobs"
"/wiki/Lil%C3%AD_%C3%81lvarez","Lili Alvarez"
"/wiki/Phoebe_Holcroft_Watson","Phoebe Holcroft Watson"
"/wiki/Helen_Moody","Moody"
"/wiki/Phyllis_Mudford","Mudford"
"/wiki/Phyllis_Satterthwaite","Satterthwaite"
"/w/index.php?title=Suzanne_Desloge&action=edit&redlink=1","Desloge"
"/w/index.php?title=S_Vaananem&action=edit&redlink=1","Vaananem"
"/w/index.php?title=De_Oberschall&action=edit&redlink=1","De Oberschall"
"/w/index.php?title=Else_Stockel&action=edit&redlink=1","Stockel"
"/w/index.php?title=Ann_Owen&action=edit&redlink=1","Owen"
"/w/index.php?title=R._Meunier&action=edit&redlink=1","Meunier"
"/wiki/Helen_Jacobs","Jacobs"
"/wiki/Phoebe_Holcroft_Watson","HolcroftWatson"
"/wiki/Lucia_Valerio","Lucia Valerio"
"/wiki/Betty_Nuthall","Betty Nuthall"
"/wiki/Hilde_Krahwinkel","Hilde Krahwinkel"
"/w/index.php?title=Edith_Belliard&action=edit&redlink=1","Belliard"
"/w/index.php?title=Dorothy_Burke_(tennis)&action=edit&redlink=1","Burke"
"/wiki/Marre","Marre"
"/wiki/Marie_L._Horn","Horn"
"/wiki/Jadwiga_J%C4%99drzejowska","Jedrzejowska"
"/wiki/Eileen_Fearnley_Whittingstall","Whittingstall"
"/w/index.php?title=Virginia_Hilleary&action=edit&redlink=1","Hilleary"
"/w/index.php?title=De_Bruyn_Kops&action=edit&redlink=1","De Bruyn Kops"
"/wiki/Maud_Barger_Wallach","Barger Wallach"
"/w/index.php?title=Helene_Nicolopoulos&action=edit&redlink=1","Nicolopoulos"
"/w/index.php?title=Jacqueline_Goldschmidt&action=edit&redlink=1","Goldschmidt"
"/wiki/Marjorie_Gladman","Gladman"
"/wiki/Mary_Heeley","Heeley"
"/w/index.php?title=Riboli&action=edit&redlink=1","Riboli"
"/wiki/Leela_Row_Dayal","Row"
"/wiki/Lolette_Payot","Lolette Payot"
"/wiki/Eileen_Fearnley_Whittingstall","Eileen Fearnley Whittingstall"
"/w/index.php?title=Sheila_Hewitt&action=edit&redlink=1","Hewitt"
"/w/index.php?title=Leila_Claude-Anet&action=edit&redlink=1","Claude Anet"
"/w/index.php?title=M_Dros-Canters&action=edit&redlink=1","DrosCanters"
"/w/index.php?title=Helen_Dyson_(tennis)&action=edit&redlink=1","Dyson"
"/w/index.php?title=Suzan_Noel&action=edit&redlink=1","Noel"
"/wiki/Margaret_Scriven","Scriven"
"/w/index.php?title=A._Freville&action=edit&redlink=1","Freville"
"/w/index.php?title=Elizabeth_Corbiere&action=edit&redlink=1","Corbiere"
"/w/index.php?title=Edie_Rudd&action=edit&redlink=1","Rudd"
"/w/index.php?title=Bellander&action=edit&redlink=1","Bellander"
"/wiki/Dorothy_Andrus","Dorothy Burke"
"/wiki/Margaret_Scriven","Margaret Scriven"
"/wiki/Mary_Heeley","Mary Heeley"
"/w/index.php?title=Jacqueline_Goldschmidt&action=edit&redlink=1","Jacqueline Goldschmidt"
"/wiki/Dorothy_Andrus","Burke"
"/w/index.php?title=Jean_Mary_Wilson&action=edit&redlink=1","Wilson"
"/w/index.php?title=Madga_Baumgarten&action=edit&redlink=1","Baumgarten"
"/w/index.php?title=Germaine_Pillette&action=edit&redlink=1","Pillette"
"/w/index.php?title=Madame_Paul_Aubert&action=edit&redlink=1","Aubert"
"/w/index.php?title=Wolfrom&action=edit&redlink=1","Wolfrom"
"/w/index.php?title=Simone_Goronitchenko&action=edit&redlink=1","Goronitchenko"
"/wiki/Marjorie_Crawford","Crawford"
"/wiki/Jeri_Ingram","Ingram"
"/w/index.php?title=Henriette_Morel-Deville&action=edit&redlink=1","MorelDeville"
"/w/index.php?title=J._Gautier&action=edit&redlink=1","Gautier"
"/wiki/Saoutchik","Saoutchik"
"/w/index.php?title=Rosie_Berthet&action=edit&redlink=1","Saoutchik"
"/wiki/Mence_Dros-Canters","DrosCanters"
"/wiki/Freda_James","James"
"/w/index.php?title=Suzanne_Pannetier&action=edit&redlink=1","Pannetier"
"/wiki/Kay_Stammers","Stammers"
"/wiki/Kay_Stammers","Kay Stammers"
"/wiki/Nancy_Lyle","Nancy Lyle"
"/wiki/Billie_Yorke","Yorke"
"/wiki/Mary_Hardwick","Hardwick"
"/w/index.php?title=Phyllis_Xydis&action=edit&redlink=1","Xydis"
"/wiki/Nell_Hopman","Hopman"
"/w/index.php?title=Charlotte_Prenn&action=edit&redlink=1","Prenn"
"/wiki/Evelyn_Dearman","Dearman"
"/w/index.php?title=Yvana_Orlandini&action=edit&redlink=1","Orlandini"
"/w/index.php?title=Andr%C3%A9e_Varin&action=edit&redlink=1","Varin"
"/wiki/Nelly_Adamson","Adamson"
"/wiki/Simone_Iribarne","Iribarne"
"/w/index.php?title=Doris_Howard&action=edit&redlink=1","Howard"
"/w/index.php?title=Cristobel_Wheatcroft&action=edit&redlink=1","Wheatcroft"
"/wiki/Dorothy_Andrus","Andrus"
"/wiki/Carolin_Babcock","Babcock"
"/w/index.php?title=Josephine_Cruiskshank&action=edit&redlink=1","Cruiskshank"
"/wiki/Joan_Hartigan","Hartigan"
"/w/index.php?title=A_Luzzatti&action=edit&redlink=1","Luzzatti"
"/wiki/Alice_Marble","Marble"
"/w/index.php?title=Anne_McAlpine&action=edit&redlink=1","McAlpine"
"/wiki/Nancy_Lyle","Lyle"
"/wiki/Margaret_Molesworth","Molesworth"
"/w/index.php?title=Ucci_Manzutto&action=edit&redlink=1","Manzutto"
"/w/index.php?title=Jacqueline_Horner_(tennis)&action=edit&redlink=1","Horner"
"/wiki/Sarah_Palfrey","Palfrey"
"/wiki/Hilde_Sperling","Hilde Sperling"
"/wiki/Simone_Iribarne","Simone Iribarne"
"/w/index.php?title=Mary_Norman&action=edit&redlink=1","Norman"
"/w/index.php?title=Vittoria_Tonolli&action=edit&redlink=1","Tonolli"
"/w/index.php?title=Mary_Whitmarsh&action=edit&redlink=1","Whitmarsh"
"/wiki/Anita_Lizana","Lizana"
"/w/index.php?title=Emma_Cepkova&action=edit&redlink=1","Cepkova"
"/wiki/Hilde_Sperling","Sperling"
"/wiki/Nelly_Hopman","Hopman"
"/w/index.php?title=Georges_Olivieri&action=edit&redlink=1","Olivieri"
"/wiki/Marie_L._Horn","Marie L Horn"
"/w/index.php?title=Simone_Goronitchenko&action=edit&redlink=1","Simone Goronitchenko"
"/wiki/Nelly_Adamson","Nelly Adamson"
"/wiki/Truid_Blaisse-Terwindt","Terwindt"
"/w/index.php?title=Hella_Kovac&action=edit&redlink=1","Kovac"
"/w/index.php?title=Anne_Page&action=edit&redlink=1","Page"
"/w/index.php?title=F._Isaac&action=edit&redlink=1","Isaac"
"/w/index.php?title=Marianne_Wittenstrom&action=edit&redlink=1","Wittenstrom"
"/w/index.php?title=Florence_Le_Boutillier&action=edit&redlink=1","Le Boutillier"
"/w/index.php?title=Jaqueline_Vives&action=edit&redlink=1","Vives"
"/w/index.php?title=Paulette_De_St._Ferreol&action=edit&redlink=1","De St Ferreol"
"/w/index.php?title=Penny_Weekes&action=edit&redlink=1","Weekes"
"/wiki/Lil%C3%AD_%C3%81lvarez","Lilly De La Valdene"
"/wiki/Jadwiga_J%C4%99drzejowska","Jadwiga Jedrzejowska"
"/w/index.php?title=Peggy_Bouverie&action=edit&redlink=1","Bouverie"
"/w/index.php?title=M._Forsell&action=edit&redlink=1","Forsell"
"/wiki/Lil%C3%AD_%C3%81lvarez","L De La Valdene"
"/w/index.php?title=Sobotkova&action=edit&redlink=1","Sobotkova"
"/w/index.php?title=M._Lebailly&action=edit&redlink=1","Lebailly"
"/w/index.php?title=Rollin_Couquerque&action=edit&redlink=1","Couquerque"
"/w/index.php?title=Marianne_Wittenstr%C3%B6m&action=edit&redlink=1","Wittenstrom"
"/w/index.php?title=M_Planner&action=edit&redlink=1","Planner"
"/wiki/Colette_Boegner","Boegner"
"/w/index.php?title=Paulette_Mellerio&action=edit&redlink=1","Mellerio"
"/w/index.php?title=Anne_Marie_Simon&action=edit&redlink=1","Simon"
"/wiki/Marie-Louise_Horn","Horn"
"/w/index.php?title=Trudi_Wolf&action=edit&redlink=1","Wolf"
"/wiki/Dorothy_Stevenson","Dorothy Stevenson"
"/w/index.php?title=Arlette_Halff&action=edit&redlink=1","Arlette Halff"
"/w/index.php?title=Suzanne_Pannetier&action=edit&redlink=1","Suzanne Pannetier"
"/w/index.php?title=I._Behrens&action=edit&redlink=1","Behrens"
"/wiki/Dorothy_Stevenson","Stevenson"
"/w/index.php?title=Esther_Hein-Mueller&action=edit&redlink=1","HeinMueller"
"/w/index.php?title=Gisela_Enger&action=edit&redlink=1","Enger"
"/wiki/Valerie_Scott_(tennis)","Scott"
"/w/index.php?title=Arlette_Halff&action=edit&redlink=1","Halff"
"/wiki/Thelma_Coyne","Coyne"
"/wiki/Alice_Weiwers","Weiwers"
"/w/index.php?title=Rita_Jarvis&action=edit&redlink=1","Jarvis"
"/wiki/Nell_Hall_Hopman","Hopman"
"/w/index.php?title=Le%C2%B4la_Row&action=edit&redlink=1","Row"
"/w/index.php?title=Cosette_St._Omer_Roy&action=edit&redlink=1","St Omer Roy"
"/wiki/Nancye_Wynne_Bolton","Wynne"
"/wiki/Alice_Weiwers","Alice Weiwers"
"/wiki/Mary_Hardwick","Mary Hardwick"
"/w/index.php?title=M._Lebailly&action=edit&redlink=1","M Lebailly"
"/wiki/Sarah_Fabyan","Sarah Fabyan"
"/wiki/Gracyn_Wheeler","Wheeler"
"/wiki/Kl%C3%A1ra_Somogyi","Somogyi"
"/w/index.php?title=Alice_Florian&action=edit&redlink=1","Florian"
"/w/index.php?title=Nina_Borein_Brown&action=edit&redlink=1","Brown"
"/wiki/Sarah_Fabyan","Fabyan"
"/wiki/Pauline_Betz","Pauline Betz"
"/wiki/Betty_Hilton","Betty Hilton"
"/wiki/Dorothy_Bundy","Dorothy Bundy"
"/wiki/Nelly_Landry","Nelly Landry"
"/wiki/Margaret_Osborne_duPont","Margaret Osborne"
"/wiki/Doris_Hart","Doris Hart"
"/wiki/Louise_Brough","Louise Brough"
"/wiki/Pauline_Betz","Betz"
"/w/index.php?title=Myrtil_Brunnarius&action=edit&redlink=1","Brunnarius"
"/w/index.php?title=Helena_Straubeova&action=edit&redlink=1","Straubeova"
"/wiki/Josette_Amouretti","Amouretti"
"/wiki/Betty_Hilton","Hilton"
"/wiki/Ginette_Jucker","Jucker"
"/w/index.php?title=Cosette_Saint_Omer_Roy&action=edit&redlink=1","Saint Omer Roy"
"/wiki/Patricia_Todd_(tennis_player)","Todd"
"/w/index.php?title=Jaqueline_Foy&action=edit&redlink=1","Foy"
"/wiki/Nelly_Landry","Landry"
"/wiki/Dorothy_Bundy","Bundy"
"/w/index.php?title=Monique_Hamelin&action=edit&redlink=1","Hamelin"
"/w/index.php?title=Mary_Belin&action=edit&redlink=1","Belin"
"/w/index.php?title=Nelly_Levy&action=edit&redlink=1","Levy"
"/wiki/Jean_Quertier","Quertier"
"/wiki/Joan_P._Curry","Curry"
"/w/index.php?title=Leila_Claude&action=edit&redlink=1","Claude"
"/w/index.php?title=Paulette_Fritz&action=edit&redlink=1","Fritz"
"/w/index.php?title=Gilberte_Jamain&action=edit&redlink=1","Jamain"
"/wiki/Doris_Hart","Hart"
"/wiki/Jacqueline_Patorni","Patorni"
"/wiki/Louise_Brough","Brough"
"/wiki/Simone_Laffargue","Laffargue"
"/w/index.php?title=Suzanne_Savoye&action=edit&redlink=1","Savoye"
"/wiki/Vera_Thomas","Thomas"
"/w/index.php?title=Micheline_Inglebert&action=edit&redlink=1","Inglebert"
"/w/index.php?title=Jacqueline_Marcellin&action=edit&redlink=1","Marcellin"
"/wiki/Margaret_Osborne_duPont","Osborne"
"/w/index.php?title=Paulette_Ravoux&action=edit&redlink=1","Ravoux"
"/w/index.php?title=Jaqueline_Saladin&action=edit&redlink=1","Saladin"
"/wiki/Zsuzsi_K%C3%B6rm%C3%B6czy","Zsuzsi Kormoczy"
"/wiki/Patricia_Todd_(tennis_player)","Patricia Todd"
"/w/index.php?title=Lucia_Manfredi&action=edit&redlink=1","Lucia Manfredi"
"/wiki/Sheila_Piercey","Sheila Piercey"
"/wiki/Magda_Rurac","Magda Rurac"
"/w/index.php?title=Dorothy_Muller&action=edit&redlink=1","Muller"
"/wiki/Joy_Gannon","Gannon"
"/wiki/Zsuzsi_K%C3%B6rm%C3%B6czy","Kormoczy"
"/w/index.php?title=Edith_Sutz&action=edit&redlink=1","Sutz"
"/w/index.php?title=Joopy_Van_Der_Wall&action=edit&redlink=1","Van Der Wall"
"/w/index.php?title=Lucia_Manfredi&action=edit&redlink=1","Manfredi"
"/w/index.php?title=Miriamme_De_Borman&action=edit&redlink=1","De Borman"
"/w/index.php?title=Bea_Carris&action=edit&redlink=1","Carris"
"/w/index.php?title=Jeannette_Poncelet&action=edit&redlink=1","Poncelet"
"/wiki/Anne-Marie_Seghers","Seghers"
"/w/index.php?title=S._Noyon&action=edit&redlink=1","Noyon"
"/wiki/Sheila_Piercey","Piercey"
"/w/index.php?title=Nel_Hermsen&action=edit&redlink=1","Hermsen"
"/w/index.php?title=M%C3%A1rta_Peterdy&action=edit&redlink=1","Peterdy"
"/wiki/Magda_Rurac","Rurac"
"/w/index.php?title=Gloria_Butler_(tennis)&action=edit&redlink=1","Butler"
"/wiki/Annalisa_Bossi","Bossi"
"/w/index.php?title=Helen_Rihbany&action=edit&redlink=1","Helen Rihbany"
"/wiki/Shirley_Fry","Shirley Fry"
"/wiki/Mary_Ter%C3%A1n_de_Weiss","Maria Weiss"
"/wiki/Mary_Arnold_(tennis)","Mary Prentiss"
"/wiki/Annalisa_Bossi","Annalissa Bossi"
"/w/index.php?title=Jaqueline_Boutin&action=edit&redlink=1","Boutin"
"/w/index.php?title=Helen_Rihbany&action=edit&redlink=1","Rihbany"
"/w/index.php?title=Pam_Bocquet&action=edit&redlink=1","Bocquet"
"/w/index.php?title=Nicla_Migliori&action=edit&redlink=1","Migliori"
"/wiki/Shirley_Fry","Fry"
"/wiki/Hilde_Doleschell","Doleschell"
"/w/index.php?title=Janine_de_Ridder&action=edit&redlink=1","De Ridder"
"/w/index.php?title=Jennifer_Middleton&action=edit&redlink=1","Middleton"
"/w/index.php?title=Gilberte_Henry&action=edit&redlink=1","Henry"
"/wiki/Mary_Ter%C3%A1n_de_Weiss","Weiss"
"/w/index.php?title=Joopy_van_der_Wall&action=edit&redlink=1","Van Der Wall"
"/w/index.php?title=Manuela_Bologna&action=edit&redlink=1","Bologna"
"/wiki/Mary_Arnold_(tennis)","Prentiss"
"/wiki/Barbara_Scofield","Scofield"
"/w/index.php?title=Luzia_Studer&action=edit&redlink=1","Studer"
"/w/index.php?title=Argyll_P._Rice&action=edit&redlink=1","Rice"
"/w/index.php?title=A._Mac_Kelvie&action=edit&redlink=1","Mac Kelvie"
"/w/index.php?title=H._Borren&action=edit&redlink=1","Borren"
"/wiki/Margaret_duPont","Margaret duPont"
"/wiki/Jean_Quertier","Jean Quertier"
"/wiki/Sheila_Summers","Sheila Summers"
"/wiki/Anne-Marie_Seghers","AnneMarie Seghers"
"/wiki/Annalisa_Bossi","Annalisa Bossi"
