"player_page","player"
"/wiki/Barbara_Schett","B Schett"
"/wiki/Iva_Majoli","I Majoli"
"/wiki/Sandra_Cacic","S Cacic"
"/wiki/Paola_Su%C3%A1rez","P Suarez"
"/wiki/Claire_Taylor_(tennis)","C Taylor"
"/wiki/Jolene_Watanabe","J Watanabe"
"/wiki/Marzia_Grossi","M Grossi"
"/wiki/Sandra_Dopfer","S Dopfer"
"/wiki/Laurence_Courtois","L Courtois"
"/wiki/Mar%C3%ADa_Jos%C3%A9_Gaidano","MJ Gaidano"
"/wiki/Kimiko_Date","Kimiko Date"
"/wiki/Brenda_Schultz-McCarthy","Brenda SchultzMcCarthy"
"/wiki/Martina_Hingis","M Hingis"
"/wiki/Petra_Schwarz","P SchwarzRitter"
"/wiki/Virginia_Ruano_Pascual","V Ruano Pascual"
"/wiki/Elena_Makarova","E Makarova"
"/wiki/Marianne_Werdel","M WerdelWitmeyer"
"/wiki/Lindsay_Lee-Waters","L Lee"
"/wiki/Megan_Miller_(tennis)","M Miller"
"/wiki/Park_Sung-hee","Sh Park"
"/wiki/Melanie_Schnell","M Schnell"
"/wiki/Lizzie_Jelfs","E Jelfs"
"/wiki/Nicole_Bradtke","N Bradtke"
"/wiki/Elena_Pampoulova","E Wagner"
"/wiki/Jana_Nejedly","J Nejedly"
"/wiki/Flora_Perfetti","F Perfetti"
"/wiki/Lea_Ghirardi","L Ghirardi"
"/wiki/Sarah_Pitkowski-Malcor","S Pitkowski"
"/wiki/Karen_Cross","J Cross"
"/wiki/Jana_Kandarr","J Kandarr"
"/wiki/Mary_Pierce","M Pierce"
"/wiki/Mar%C3%ADa_Vento-Kabchi","M Vento"
"/wiki/Brenda_Schultz-McCarthy","B SchultzMcCarthy"
"/wiki/Neus_%C3%81vila","N Avila Bonastre"
"/wiki/Tina_Kri%C5%BEan","T Krizan"
"/wiki/Patricia_Hy-Boulais","P HyBoulais"
"/wiki/Chanda_Rubin","Rubin"
"/wiki/Mary_Pierce","Mary Pierce"
"/wiki/Judith_Wiesner","Judith Wiesner"
"/wiki/Meredith_McGrath","Meredith McGrath"
"/wiki/Henrieta_Nagyov%C3%A1","H Nagyova"
"/wiki/Linda_Wild","L Wild"
"/wiki/Rachel_Viollet","R Viollet"
"/wiki/Francesca_Lubiani","F Lubiani"
"/wiki/Andrea_Glass","A Glass"
"/wiki/%C3%81ngeles_Montolio","A Montolio"
"/wiki/Am%C3%A9lie_Cocheteux","A Cocheteux"
"/wiki/Kerry-Anne_Guse","KA Guse"
"/wiki/Anne-Ga%C3%ABlle_Sidot","AG Sidot"
"/wiki/C%C4%83t%C4%83lina_Cristea","C Cristea"
"/wiki/Patty_Schnyder","P Schnyder"
"/wiki/Corina_Morariu","C Morariu"
"/wiki/Kathy_Rinaldi","K RinaldiStunkel"
"/wiki/Tatjana_Je%C4%8Dmenica","T Jecmenica"
"/wiki/Dally_Randriantefy","D Randriantefy"
"/wiki/Aleksandra_Olsza","A Olsza"
"/wiki/Magdalena_Grzybowska","M Grzybowska"
"/wiki/Mar%C3%ADa_S%C3%A1nchez_Lorenzo","M Sanchez Lorenzo"
"/wiki/Naoko_Kijimuta","N Kijimuta"
"/wiki/Rita_Grande","R Grande"
"/wiki/Adriana_Serra_Zanetti","A Serra Zanetti"
"/wiki/Gala_Le%C3%B3n_Garc%C3%ADa","G Leon Garcia"
"/wiki/Annabel_Ellwood","A Ellwood"
"/wiki/Anne_Kremer","A Kremer"
"/wiki/Annie_Miller_(tennis)","A Miller"
"/wiki/Anne_Miller_(tennis)","A Miller"
"/wiki/Nathalie_Dechy","N Dechy"
"/wiki/Dominique_Monami","D Van Roost"
"/wiki/Maureen_Drake","M Drake"
"/wiki/Martina_Hingis","Martina Hingis"
"/wiki/Denisa_Chl%C3%A1dkov%C3%A1","Denisa Chladkova"
"/wiki/Anna_Kournikova","Anna Kournikova"
"/wiki/Iva_Majoli","Iva Majoli"
"/wiki/Yayuk_Basuki","Yayuk Basuki"
"/wiki/Olga_Barabanschikova","O Barabanschikova"
"/wiki/Eva_Martincov%C3%A1","E Martincova"
"/wiki/Ginger_Helgeson-Nielsen","G HelgesonNielsen"
"/wiki/Lucie_Ahl","L Ahl"
"/wiki/Denisa_Chl%C3%A1dkov%C3%A1","D Chladkova"
"/wiki/Sandra_Kleinov%C3%A1","S Kleinova"
"/wiki/Mariana_D%C3%ADaz_Oliva","M Diaz Oliva"
"/wiki/Marion_Maruska","M Maruska"
"/wiki/Adriana_Ger%C5%A1i","A Gersi"
"/wiki/Tatiana_Panova","T Panova"
"/wiki/Yuka_Yoshida","Y Yoshida"
"/wiki/Wang_Shi-ting","St Wang"
"/wiki/Anna_Kournikova","A Kournikova"
"/wiki/Stephanie_Devill%C3%A9","S Deville"
"/wiki/Haruka_Inoue","H Inoue"
"/wiki/Miho_Saeki","M Saeki"
"/wiki/Venus_Williams","V Williams"
"/wiki/Meilen_Tu","M Tu"
"/wiki/Lenka_N%C4%9Bme%C4%8Dkov%C3%A1","L Nemeckova"
"/wiki/Tamarine_Tanasugarn","T Tanasugarn"
"/wiki/Cristina_Torrens_Valero","C Torrens Valero"
"/wiki/Emmanuelle_Gagliardi","E Gagliardi"
"/wiki/Mag%C3%BCi_Serna","M Serna"
"/wiki/Miriam_Schnitzer","M Schnitzer"
"/wiki/Kristina_Brandi","K Brandi"
"/wiki/Venus_Williams","Venus Williams"
"/wiki/Silvija_Talaja","S Talaja"
"/wiki/Kv%C4%9Bta_Peschke","K Hrdlickova"
"/wiki/Cara_Black","C Black"
"/wiki/Sonya_Jeyaseelan","S Jeyaseelan"
"/wiki/Louise_Latimer_(tennis)","L Latimer"
"/wiki/Janet_Lee","J Lee"
"/wiki/Sylvia_Plischke","S Plischke"
"/wiki/Surina_De_Beer","S de Beer"
"/wiki/Lilia_Osterloh","L Osterloh"
"/wiki/Serena_Williams","S Williams"
"/wiki/Mirjana_Lu%C4%8Di%C4%87-Baroni","M Lucic"
"/wiki/Tara_Snyder","T Snyder"
"/wiki/Pavlina_Nola","P Stoyanova"
"/wiki/Samantha_Reeves","S Reeves"
"/wiki/Am%C3%A9lie_Mauresmo","A Mauresmo"
"/wiki/Seda_Noorlander","S Noorlander"
"/wiki/Olga_Lugina","O Lugina"
"/wiki/Elena_Tatarkova","E Tatarkova"
"/wiki/Barbara_Schwartz_(tennis)","B Schwartz"
"/wiki/Julie_Halard-Decugis","J HalardDecugis"
"/wiki/Karin_Miller","K Miller"
"/wiki/Jelena_Dokic","Jelena Dokic"
"/wiki/Alexandra_Stevenson","Alexandra Stevenson"
"/wiki/Mirjana_Lu%C4%8Di%C4%87-Baroni","Mirjana Lucic"
"/wiki/Jelena_Dokic","J Dokic"
"/wiki/%C3%89milie_Loit","E Loit"
"/wiki/Brie_Rippner","B Rippner"
"/wiki/Meghann_Shaughnessy","M Shaughnessy"
"/wiki/Abigail_Tordoff","A Tordoff"
"/wiki/Fabiola_Zuluaga","F Zuluaga"
"/wiki/Sandra_Na%C4%8Duk","S Nacuk"
"/wiki/Alexandra_Stevenson","A Stevenson"
"/wiki/Rita_Kuti-Kis","R KutiKis"
"/wiki/Anna_F%C3%B6ld%C3%A9nyi","A Foldenyi"
"/wiki/Lubomira_Bacheva","L Bacheva"
"/wiki/Nadia_Petrova","N Petrova"
"/wiki/Amanda_Hopmans","A Hopmans"
"/wiki/Alicia_Molik","A Molik"
"/wiki/Elena_Dementieva","E Dementieva"
"/wiki/Evgenia_Kulikovskaya","E Kulikovskaya"
"/wiki/Marlene_Weing%C3%A4rtner","M Weingartner"
"/wiki/Jane_Chi","J Chi"
"/wiki/Katarina_Srebotnik","K Srebotnik"
"/wiki/Christ%C3%ADna_Papad%C3%A1ki","C Papadaki"
"/wiki/Kim_Clijsters","K Clijsters"
"/wiki/%C4%BDudmila_Cervanov%C3%A1","L Cervanova"
"/wiki/Serena_Williams","Serena Williams"
"/wiki/Lisa_Raymond","Lisa Raymond"
"/wiki/Mag%C3%BCi_Serna","Magui Serna"
"/wiki/Yi_Jing-Qian","JQ Yi"
"/wiki/Giulia_Casoni","G Casoni"
"/wiki/Tina_Pisnik","T Pisnik"
"/wiki/Hannah_Collin","H Collin"
"/wiki/Holly_Parkinson","H Parkinson"
"/wiki/Alina_Jidkova","A Jidkova"
"/wiki/Katalin_Marosi","K MarosiAracama"
"/wiki/Petra_Mandula","P Mandula"
"/wiki/D%C3%A1ja_Bed%C3%A1%C5%88ov%C3%A1","D Bedanova"
"/wiki/Rossana_de_los_R%C3%ADos","R de los Rios"
"/wiki/Yvette_Basting","Y Basting"
"/wiki/Anastasia_Myskina","A Myskina"
"/wiki/Nadejda_Ostrovskaya","N Ostrovskaya"
"/wiki/Shinobu_Asagoe","S Asagoe"
"/wiki/Gr%C3%A9ta_Arn","G Arn"
"/wiki/Mashona_Washington","M Washington"
"/wiki/Patricia_Wartusch","P Wartusch"
"/wiki/Lina_Krasnoroutskaya","L Krasnoroutskaya"
"/wiki/Jelena_Kostani%C4%87_To%C5%A1i%C4%87","J Kostanic"
"/wiki/Justine_Henin","J Henin"
"/wiki/Marissa_Irvin","M Irvin"
"/wiki/Tathiana_Garbin","T Garbin"
"/wiki/Mirka_Federer","M Vavrinec"
"/wiki/Justine_Henin","Justine Henin"
"/wiki/Kim_Clijsters","Kim Clijsters"
"/wiki/Selima_Sfar","S Sfar"
"/wiki/%C3%85sa_Svensson","A Svensson"
"/wiki/Tatiana_Poutchek","T Poutchek"
"/wiki/Mar%C3%ADa_Emilia_Salerni","ME Salerni"
"/wiki/Allison_Bradshaw","A Bradshaw"
"/wiki/Bianka_Lamade","B Lamade"
"/wiki/Evie_Dominikovic","E Dominikovic"
"/wiki/Francesca_Schiavone","F Schiavone"
"/wiki/Ruxandra_Dragomir","R Dragomir Ilie"
"/wiki/Nuria_Llagostera_Vives","N Llagostera"
"/wiki/Clarisa_Fern%C3%A1ndez","C Fernandez"
"/wiki/Elena_Bovina","E Bovina"
"/wiki/Anne_Keothavong","A Keothavong"
"/wiki/Pavlina_Nola","P Nola"
"/wiki/Anca_Barna","A Barna"
"/wiki/Virginie_Razzano","V Razzano"
"/wiki/Marta_Marrero","M Marrero"
"/wiki/St%C3%A9phanie_Foretz","S Foretz"
"/wiki/Jennifer_Hopkins","J Hopkins"
"/wiki/Elena_Baltacha","E Baltacha"
"/wiki/Maja_Matev%C5%BEi%C4%8D","M Matevzic"
"/wiki/Anabel_Medina_Garrigues","A Medina Garrigues"
"/wiki/Catalina_Casta%C3%B1o","C Castano"
"/wiki/Martina_Such%C3%A1","M Sucha"
"/wiki/Eleni_Daniilidou","E Daniilidou"
"/wiki/Dawn_Buth","D Buth"
"/wiki/Iroda_Tulyaganova","I Tulyaganova"
"/wiki/Wynne_Prakusya","W Prakusya"
"/wiki/Silvia_Farina_Elia","S Farina Elia"
"/wiki/Mar%C3%ADa_Jos%C3%A9_Mart%C3%ADnez_S%C3%A1nchez","MJ Martinez Sanchez"
"/wiki/Jill_Craybas","J Craybas"
"/wiki/Daniela_Hantuchov%C3%A1","D Hantuchova"
"/wiki/Elena_Likhovtseva","Elena Likhovtseva"
"/wiki/Am%C3%A9lie_Mauresmo","Amelie Mauresmo"
"/wiki/Daniela_Hantuchov%C3%A1","Daniela Hantuchova"
"/wiki/Jane_O%27Donoghue","J ODonoghue"
"/wiki/Angelika_R%C3%B6sch","A Rosch"
"/wiki/Marie-Ga%C3%AFan%C3%A9_Mikaelian","MG Mikaelian"
"/wiki/Tatiana_Perebiynis","T Perebiynis"
"/wiki/C%C3%A9line_Beigbeder","C Beigbeder"
"/wiki/Zs%C3%B3fia_Gubacsi","Z Gubacsi"
"/wiki/Mar%C3%ADa_Vento-Kabchi","M VentoKabchi"
"/wiki/Roberta_Vinci","R Vinci"
"/wiki/Eva_Bes","E Bes"
"/wiki/Rossana_de_los_R%C3%ADos","R Neffade los Rios"
"/wiki/Zuzana_Ondr%C3%A1%C5%A1kov%C3%A1","Z Ondraskova"
"/wiki/Angelique_Widjaja","A Widjaja"
"/wiki/Vera_Zvonareva","V Zvonareva"
"/wiki/Antonella_Serra_Zanetti","An Serra Zanetti"
"/wiki/Myriam_Casanova","M Casanova"
"/wiki/Martina_M%C3%BCller_(tennis)","M Muller"
"/wiki/Laura_Granville","L Granville"
"/wiki/Eva_Dyrberg","E Dyrberg"
"/wiki/Irina_Selyutina","I Selyutina"
"/wiki/Iveta_Bene%C5%A1ov%C3%A1","I Benesova"
"/wiki/Saori_Obata","S Obata"
"/wiki/Adriana_Serra_Zanetti","Ad Serra Zanetti"
"/wiki/Justine_Henin","Justine HeninHardenne"
"/wiki/Svetlana_Kuznetsova","Svetlana Kuznetsova"
"/wiki/Silvia_Farina_Elia","Silvia Farina Elia"
"/wiki/Barbora_Str%C3%BDcov%C3%A1","B Strycova"
"/wiki/Anik%C3%B3_Kapros","A Kapros"
"/wiki/Arantxa_Parra_Santonja","A Parra Santonja"
"/wiki/Milagros_Sequera","M Sequera"
"/wiki/Akiko_Morigami","A Morigami"
"/wiki/Karolina_%C5%A0prem","K Sprem"
"/wiki/Justine_Henin","J HeninHardenne"
"/wiki/Julia_Vakulenko","J Vakulenko"
"/wiki/Flavia_Pennetta","F Pennetta"
"/wiki/Dinara_Safina","D Safina"
"/wiki/Lindsay_Lee-Waters","L LeeWaters"
"/wiki/Ansley_Cargill","A Cargill"
"/wiki/Jelena_Kostani%C4%87_To%C5%A1i%C4%87","J Kostanic "
"/wiki/St%C3%A9phanie_Cohen-Aloro","S CohenAloro"
"/wiki/Maria_Sharapova","M Sharapova"
"/wiki/Ashley_Harkleroad","A Harkleroad"
"/wiki/Svetlana_Kuznetsova","S Kuznetsova"
"/wiki/Maria_Elena_Camerin","ME Camerin"
"/wiki/Cho_Yoon-jeong","Yj Cho"
"/wiki/Bea_Bielik","B Bielik"
"/wiki/Samantha_Stosur","S Stosur"
"/wiki/Kl%C3%A1ra_Koukalov%C3%A1","K Koukalova"
"/wiki/Marion_Bartoli","M Bartoli"
"/wiki/Conchita_Mart%C3%ADnez_Granados","C Martinez Granados"
"/wiki/Carly_Gullickson","C Gullickson"
"/wiki/Stanislava_Hrozensk%C3%A1","S Hrozenska"
"/wiki/Eva_Fislov%C3%A1","E Fislova"
"/wiki/Anna_Smashnova","A Pistolesi"
"/wiki/Anastasia_Rodionova","A Rodionova"
"/wiki/Paola_Su%C3%A1rez","Paola Suarez"
"/wiki/Maria_Sharapova","Maria Sharapova"
"/wiki/Karolina_%C5%A0prem","Karolina Sprem"
"/wiki/Ai_Sugiyama","Ai Sugiyama"
"/wiki/Zheng_Jie","J Zheng"
"/wiki/Tatiana_Golovin","T Golovin"
"/wiki/Christina_Wheeler","C Wheeler"
"/wiki/Katie_O%27Brien","K OBrien"
"/wiki/Claudine_Schaul","C Schaul"
"/wiki/Peng_Shuai","S Peng"
"/wiki/Shenay_Perry","S Perry"
"/wiki/Sun_Tiantian","T Sun"
"/wiki/Mara_Santangelo","M Santangelo"
"/wiki/Gisela_Dulko","G Dulko"
"/wiki/Eva_Birnerov%C3%A1","E Birnerova"
"/wiki/Anna_Smashnova","A SmashnovaPistolesi"
"/wiki/Vera_Dushevina","V Dushevina"
"/wiki/Nuria_Llagostera_Vives","N Llagostera Vives"
"/wiki/Anna-Lena_Gr%C3%B6nefeld","AL Gronefeld"
"/wiki/Teryn_Ashley","T Ashley"
"/wiki/Melinda_Czink","M Czink"
"/wiki/Jelena_Jankovi%C4%87","J Jankovic"
"/wiki/Amanda_Keen","A Janes"
"/wiki/Yuliya_Beygelzimer","Y Beygelzimer"
"/wiki/Edina_Gallovits-Hall","E Gallovits"
"/wiki/Maria_Kirilenko","M Kirilenko"
"/wiki/Emily_Webley-Smith","E WebleySmith"
"/wiki/S%C3%A9verine_Beltrame","S Beltrame"
"/wiki/Mervana_Jugi%C4%87-Salki%C4%87","M JugicSalkic"
"/wiki/%C4%BDubom%C3%ADra_Kurhajcov%C3%A1","L Kurhajcova"
"/wiki/Anastasia_Myskina","Anastasia Myskina"
"/wiki/Nadia_Petrova","Nadia Petrova"
"/wiki/Jamea_Jackson","J Jackson"
"/wiki/Sanda_Mami%C4%87","S Mamic"
"/wiki/Abigail_Spears","A Spears"
"/wiki/Antonella_Serra_Zanetti","A Serra Zanetti"
"/wiki/Sofia_Arvidsson","S Arvidsson"
"/wiki/Nicole_Vaidi%C5%A1ov%C3%A1","N Vaidisova"
"/wiki/Michaela_Pa%C5%A1tikov%C3%A1","M Pastikova"
"/wiki/Sania_Mirza","S Mirza"
"/wiki/Rebecca_Llewellyn","R Llewellyn"
"/wiki/Marta_Domachowska","M Domachowska"
"/wiki/Sarah_Borwell","S Borwell"
"/wiki/Julia_Schruff","J Schruff"
"/wiki/Kate%C5%99ina_B%C3%B6hmov%C3%A1_(1986)","K Bohmova"
"/wiki/Aiko_Nakamura","A Nakamura"
"/wiki/Anna_Chakvetadze","A Chakvetadze"
"/wiki/Sabine_Klaschka","S Klaschka"
"/wiki/Yuliana_Fedak","Y Fedak"
"/wiki/Ana_Ivanovic","A Ivanovic"
"/wiki/Vera_Dushevina","V Douchevina"
"/wiki/Lucie_%C5%A0af%C3%A1%C5%99ov%C3%A1","L Safarova"
"/wiki/Shahar_Pe%27er","S Peer"
"/wiki/Evgenia_Linetskaya","E Linetskaya"
"/wiki/Rika_Fujiwara","R Fujiwara"
"/wiki/Angela_Haynes","A Haynes"
"/wiki/Kv%C4%9Bta_Peschke","K Peschke"
"/wiki/Kateryna_Bondarenko","K Bondarenko"
"/wiki/Alona_Bondarenko","A Bondarenko"
"/wiki/Arantxa_Parra_Santonja","A ParraSantonja"
"/wiki/Sesil_Karatantcheva","S Karatantcheva"
"/wiki/Elena_Dementieva","Elena Dementieva"
"/wiki/S%C3%A9verine_Beltrame","Severine Bremond"
"/wiki/Li_Na","Li Na"
"/wiki/Ivana_Abramovi%C4%87","I Abramovic"
"/wiki/Micha%C3%ABlla_Krajicek","M Krajicek"
"/wiki/Jarmila_Wolfe","J Gajdosova"
"/wiki/Kaia_Kanepi","K Kanepi"
"/wiki/Hsieh_Su-wei","Sw Hsieh"
"/wiki/Lourdes_Dom%C3%ADnguez_Lino","L Dominguez Lino"
"/wiki/Vania_King","V King"
"/wiki/Yaroslava_Shvedova","Y Shvedova"
"/wiki/Bethanie_Mattek-Sands","B Mattek"
"/wiki/Laura_Pous_Ti%C3%B3","L Pous Tio"
"/wiki/Maret_Ani","M Ani"
"/wiki/Sandra_Kl%C3%B6sel","S Klosel"
"/wiki/Melanie_South","M South"
"/wiki/Kristina_Barrois","K Barrois"
"/wiki/Sybille_Bammer","S Bammer"
"/wiki/Nathalie_Vi%C3%A9rin","N Vierin"
"/wiki/Anastasiya_Yakimova","A Yakimova"
"/wiki/S%C3%A9verine_Beltrame","S Bremond"
"/wiki/Hana_%C5%A0romov%C3%A1","H Sromova"
"/wiki/Emma_Laine","E Laine"
"/wiki/Naomi_Cavaday","N Cavaday"
"/wiki/Olga_Savchuk","O Savchuk"
"/wiki/Kirsten_Flipkens","K Flipkens"
"/wiki/Latisha_Chan","Yj Chan"
"/wiki/Yan_Zi_(tennis)","Z Yan"
"/wiki/Elena_Vesnina","E Vesnina"
"/wiki/Ekaterina_Bychkova","E Bychkova"
"/wiki/Yuan_Meng","M Yuan"
"/wiki/Romina_Oprandi","R Oprandi"
"/wiki/Li_Na","N Li"
"/wiki/Vasilisa_Bardina","V Bardina"
"/wiki/Camille_Pin","C Pin"
"/wiki/Ivana_Lisjak","I Lisjak"
"/wiki/Tsvetana_Pironkova","T Pironkova"
"/wiki/Agnieszka_Radwa%C5%84ska","A Radwanska"
"/wiki/Victoria_Azarenka","V Azarenka"
"/wiki/Viktoriya_Kutuzova","V Kutuzova"
"/wiki/Marion_Bartoli","Marion Bartoli"
"/wiki/Micha%C3%ABlla_Krajicek","Michaella Krajicek"
"/wiki/Ana_Ivanovic","Ana Ivanovic"
"/wiki/Nicole_Vaidi%C5%A1ov%C3%A1","Nicole Vaidisova"
"/wiki/Jorgelina_Cravero","J Cravero"
"/wiki/Timea_Bacsinszky","T Bacsinszky"
"/wiki/Olga_Puchkova","O Puchkova"
"/wiki/%C3%81gnes_Sz%C3%A1vay","A Szavay"
"/wiki/Anastasia_Pavlyuchenkova","A Pavlyuchenkova"
"/wiki/Nika_O%C5%BEegovi%C4%87","N Ozegovic"
"/wiki/Olga_Govortsova","O Govortsova"
"/wiki/Tatjana_Maria","T Malek"
"/wiki/Aleksandra_Wozniak","A Wozniak"
"/wiki/Varvara_Lepchenko","V Lepchenko"
"/wiki/Tzipora_Obziler","T Obziler"
"/wiki/Angelique_Kerber","A Kerber"
"/wiki/Aravane_Reza%C3%AF","A Rezai"
"/wiki/Karin_Knapp","K Knapp"
"/wiki/Casey_Dellacqua","C Dellacqua"
"/wiki/Jelena_Kostani%C4%87_To%C5%A1i%C4%87","J Kostanic Tosic"
"/wiki/Ayumi_Morita","A Morita"
"/wiki/Caroline_Wozniacki","C Wozniacki"
"/wiki/Yvonne_Meusburger","Y Meusburger"
"/wiki/Tamira_Paszek","T Paszek"
"/wiki/Barbora_Str%C3%BDcov%C3%A1","B ZahlavovaStrycova"
"/wiki/Alberta_Brianti","A Brianti"
"/wiki/Alla_Kudryavtseva","A Kudryavtseva"
"/wiki/Aliz%C3%A9_Cornet","A Cornet"
"/wiki/Zheng_Jie","Zheng Jie"
"/wiki/Agnieszka_Radwa%C5%84ska","Agnieszka Radwanska"
"/wiki/Tamarine_Tanasugarn","Tamarine Tanasugarn"
"/wiki/Dominika_Cibulkov%C3%A1","D Cibulkova"
"/wiki/Monica_Niculescu","M Niculescu"
"/wiki/Magdal%C3%A9na_Ryb%C3%A1rikov%C3%A1","M Rybarikova"
"/wiki/Akgul_Amanmuradova","A Amanmuradova"
"/wiki/Pauline_Parmentier","P Parmentier"
"/wiki/Raluca_Olaru","R Olaru"
"/wiki/Evgeniya_Rodina","E Rodina"
"/wiki/St%C3%A9phanie_Dubois","S Dubois"
"/wiki/Mathilde_Johansson","M Johansson"
"/wiki/Sabine_Lisicki","S Lisicki"
"/wiki/Petra_Kvitov%C3%A1","P Kvitova"
"/wiki/Kl%C3%A1ra_Koukalov%C3%A1","K Zakopalova"
"/wiki/Urszula_Radwa%C5%84ska","U Radwanska"
"/wiki/Julie_Ditty","J Ditty"
"/wiki/Renata_Vor%C3%A1%C4%8Dov%C3%A1","R Voracova"
"/wiki/Sorana_C%C3%AErstea","S Cirstea"
"/wiki/Ekaterina_Makarova","E Makarova"
"/wiki/Alisa_Kleybanova","A Kleybanova"
"/wiki/Yanina_Wickmayer","Y Wickmayer"
"/wiki/Sara_Errani","S Errani"
"/wiki/Petra_Cetkovsk%C3%A1","P Cetkovska"
"/wiki/Marina_Erakovic","M Erakovic"
"/wiki/Julia_G%C3%B6rges","J Gorges"
"/wiki/Eva_Hrdinov%C3%A1","E Hrdinova"
"/wiki/Mariya_Koryttseva","M Koryttseva"
"/wiki/Galina_Voskoboeva","G Voskoboeva"
"/wiki/Carla_Su%C3%A1rez_Navarro","C Suarez Navarro"
"/wiki/Dinara_Safina","Dinara Safina"
"/wiki/Sabine_Lisicki","Sabine Lisicki"
"/wiki/Francesca_Schiavone","Francesca Schiavone"
"/wiki/Victoria_Azarenka","Victoria Azarenka"
"/wiki/Krist%C3%ADna_Ku%C4%8Dov%C3%A1","K Kucova"
"/wiki/Kimiko_Date","K DateKrumm"
"/wiki/Patricia_Mayr-Achleitner","P Mayr"
"/wiki/Stefanie_V%C3%B6gele","S Vogele"
"/wiki/Anastasija_Sevastova","A Sevastova"
"/wiki/Bethanie_Mattek-Sands","B MattekSands"
"/wiki/Lucie_Hradeck%C3%A1","L Hradecka"
"/wiki/Alexa_Glatch","A Glatch"
"/wiki/Melanie_Oudin","M Oudin"
"/wiki/Georgie_Gent","G Stoop"
"/wiki/Michelle_Larcher_de_Brito","M Larcher de Brito"
"/wiki/Vesna_Dolonc","V Manasieva"
"/wiki/Julie_Coin","J Coin"
"/wiki/Ma%C5%A1a_Zec_Pe%C5%A1kiri%C4%8D","M Zec Peskiric"
"/wiki/Regina_Kulikova","R Kulikova"
"/wiki/S%C3%A9verine_Beltrame","S Bremond Beltrame"
"/wiki/Laura_Robson","L Robson"
"/wiki/Jarmila_Wolfe","J Groth"
"/wiki/Neuza_Silva","N Silva"
"/wiki/Petra_Kvitov%C3%A1","Petra Kvitova"
"/wiki/Kaia_Kanepi","Kaia Kanepi"
"/wiki/Vera_Zvonareva","Vera Zvonareva"
"/wiki/Tsvetana_Pironkova","Tsvetana Pironkova"
"/wiki/Andrea_Petkovic","A Petkovic"
"/wiki/Anastasia_Pivovarova","A Pivovarova"
"/wiki/Chanelle_Scheepers","C Scheepers"
"/wiki/Mariana_Duque_Mari%C3%B1o","M Duque Marino"
"/wiki/Kurumi_Nara","K Nara"
"/wiki/Arantxa_Rus","A Rus"
"/wiki/Chang_Kai-chen","Kc Chang"
"/wiki/Bojana_Jovanovski_Petrovi%C4%87","B Jovanovski"
"/wiki/Alexandra_Dulgheru","A Dulgheru"
"/wiki/Heather_Watson","H Watson"
"/wiki/Alison_Riske","A Riske"
"/wiki/Noppawan_Lertcheewakarn","N Lertcheewakarn"
"/wiki/Andrea_Sestini_Hlav%C3%A1%C4%8Dkov%C3%A1","A Hlavackova"
"/wiki/Anna_Lapushchenkova","A Lapushchenkova"
"/wiki/Polona_Hercog","P Hercog"
"/wiki/Zuzana_Ku%C4%8Dov%C3%A1","Z Kucova"
"/wiki/Petra_Marti%C4%87","P Martic"
"/wiki/Sandra_Z%C3%A1hlavov%C3%A1","S Zahlavova"
"/wiki/Dominika_Cibulkov%C3%A1","Dominika Cibulkova"
"/wiki/Tamira_Paszek","Tamira Paszek"
"/wiki/Johanna_Larsson","J Larsson"
"/wiki/Mona_Barthel","M Barthel"
"/wiki/Misaki_Doi","M Doi"
"/wiki/Coco_Vandeweghe","C Vandeweghe"
"/wiki/Krist%C3%BDna_Pl%C3%AD%C5%A1kov%C3%A1","Kr Pliskova"
"/wiki/Irina-Camelia_Begu","IC Begu"
"/wiki/Simona_Halep","S Halep"
"/wiki/Christina_McHale","C McHale"
"/wiki/Ksenia_Pervak","K Pervak"
"/wiki/Irina_Falconi","I Falconi"
"/wiki/St%C3%A9phanie_Foretz","S Foretz Gacon"
"/wiki/Lesia_Tsurenko","L Tsurenko"
"/wiki/Vesna_Dolonc","V Dolonc"
"/wiki/Vitalia_Diatchenko","V Diatchenko"
"/wiki/Naomi_Broady","N Broady"
"/wiki/Rebecca_Marino","R Marino"
"/wiki/Patricia_Mayr-Achleitner","P MayrAchleitner"
"/wiki/Anna_Tatishvili","A Tatishvili"
"/wiki/Zhang_Shuai_(tennis)","S Zhang"
"/wiki/Camila_Giorgi","C Giorgi"
"/wiki/Angelique_Kerber","Angelique Kerber"
"/wiki/Maria_Kirilenko","Maria Kirilenko"
"/wiki/Sloane_Stephens","S Stephens"
"/wiki/Karol%C3%ADna_Pl%C3%AD%C5%A1kov%C3%A1","Ka Pliskova"
"/wiki/Edina_Gallovits-Hall","E GallovitsHall"
"/wiki/S%C3%ADlvia_Soler_Espinosa","S Soler Espinosa"
"/wiki/Johanna_Konta","J Konta"
"/wiki/Jamie_Hampton","J Hampton"
"/wiki/T%C3%ADmea_Babos","T Babos"
"/wiki/Alexandra_Cadan%C8%9Bu","A Cadantu"
"/wiki/Sandra_Zaniewska","S Zaniewska"
"/wiki/Kiki_Bertens","K Bertens"
"/wiki/CoCo_Vandeweghe","C Vandeweghe"
"/wiki/Annika_Beck","A Beck"
"/wiki/Nina_Bratchikova","N Bratchikova"
"/wiki/Ashleigh_Barty","A Barty"
