"player_page","player"
"/w/index.php?title=Ephrom_W._Catlin&action=edit&redlink=1","EW Catlin"
"/w/index.php?title=Frank_R._Tucker&action=edit&redlink=1","FR Tucker"
"/wiki/Ogden_L._Mills","OL Mills"
"/w/index.php?title=Eliot_T._Cross&action=edit&redlink=1","ET Cross"
"/w/index.php?title=Fred_Anderson_(tennis)&action=edit&redlink=1","F Anderson"
"/w/index.php?title=Horace_Brown_(tennis)&action=edit&redlink=1","H Brown"
"/w/index.php?title=Joseph_Forbes_(tennis)&action=edit&redlink=1","J Forbes"
"/w/index.php?title=Lewis_Cass_Ledyard,_Jr.&action=edit&redlink=1","LC Ledyard"
"/w/index.php?title=Ralph_A._Thomas&action=edit&redlink=1","RA Thomas"
"/wiki/Wallace_F._Johnson","W Johnson"
"/w/index.php?title=Bernon_Prentice&action=edit&redlink=1","B Brentice"
"/wiki/United_States","JO Ames"
"/w/index.php?title=Herbert_G._Dering&action=edit&redlink=1","HG Dering"
"/wiki/George_Adee","GT Adee"
"/w/index.php?title=Charles_M._Bull&action=edit&redlink=1","CM Bull"
"/wiki/Sydney_Howard_Smith","SH Smith"
"/w/index.php?title=Frank_Foster_(tennis)&action=edit&redlink=1","F Foster"
"/w/index.php?title=Meredith_Howland_(tennis)&action=edit&redlink=1","M Howland"
"/wiki/Nat_Niles","N Niles"
"/wiki/Jed_Jones","Jed Jones"
"/wiki/Clarence_Hobart","Clarence Hobart"
"/wiki/Richard_Stevens_(tennis)","Richard Stevens"
"/wiki/Karl_Behr","Karl Behr"
"/w/index.php?title=Arthur_Goadby&action=edit&redlink=1","A Goadby"
"/w/index.php?title=Spencer_Gordon&action=edit&redlink=1","S Gordon"
"/wiki/Lewis_Perry","L Perry"
"/w/index.php?title=Charles_J._Stevens&action=edit&redlink=1","CJ Stevens"
"/w/index.php?title=Oswald_Chew&action=edit&redlink=1","O Chew"
"/w/index.php?title=Benjamin_Thaw,_Jr.&action=edit&redlink=1","B Thaw"
"/w/index.php?title=Thomas_Slidwell&action=edit&redlink=1","T Slidwell"
"/w/index.php?title=Lydig_Holt&action=edit&redlink=1","L Holt"
"/wiki/Major_Ritchie","MJ Ritchie"
"/w/index.php?title=Baron_Detyll&action=edit&redlink=1","B Detyll"
"/w/index.php?title=Philip_Lydig&action=edit&redlink=1","P Lydig"
"/wiki/Wylie_Cameron_Grant","WC Grant"
"/w/index.php?title=Sundam_Cutting&action=edit&redlink=1","S Cutting"
"/w/index.php?title=Henry_Guild&action=edit&redlink=1","TH Guild"
"/w/index.php?title=Henry_A._Havermeyer&action=edit&redlink=1","HA Havermeyer"
"/w/index.php?title=Philip_Hawk&action=edit&redlink=1","P Hawk"
"/w/index.php?title=Ward_Burton_(tennis)&action=edit&redlink=1","W Burton"
"/wiki/Robert_LeRoy","Robert LeRoy"
"/wiki/Harold_Hackett","Harold Hackett"
"/wiki/Nat_Emerson","N Emerson"
"/w/index.php?title=Alex_Thayer&action=edit&redlink=1","A Thayer"
"/w/index.php?title=Alfred_S._Dabney&action=edit&redlink=1","AS Dabney"
"/w/index.php?title=Edward_Torrey&action=edit&redlink=1","E Torrey"
"/w/index.php?title=Thomas_C._Trask&action=edit&redlink=1","TC Trask"
"/w/index.php?title=Cyril_Carmichael&action=edit&redlink=1","C Carmichael"
"/w/index.php?title=Richard_U.N._Gambrill&action=edit&redlink=1","RUN Gambrill"
"/w/index.php?title=Dwight_Orne&action=edit&redlink=1","D Orne"
"/w/index.php?title=Arthur_D._Sweetzer&action=edit&redlink=1","AD Sweetzer"
"/w/index.php?title=Philip_L._Schuyler&action=edit&redlink=1","PL Schuyler"
"/w/index.php?title=Richard_F._Lovering&action=edit&redlink=1","RF Lovering"
"/w/index.php?title=Charles_Cooke_(tennis)&action=edit&redlink=1","C Cooke"
"/w/index.php?title=Walter_V._Bennett&action=edit&redlink=1","WV Bennett"
"/w/index.php?title=Elmer_Schlesinger&action=edit&redlink=1","E Schlesinger"
"/w/index.php?title=William_Stackpole&action=edit&redlink=1","W Stackpole"
"/w/index.php?title=Adrian_Aselin&action=edit&redlink=1","A Aselin"
"/w/index.php?title=Clark_Fosdick&action=edit&redlink=1","C Fosdick"
"/w/index.php?title=George_Rubelee&action=edit&redlink=1","G Rubelee"
"/w/index.php?title=Harry_MacKinnay&action=edit&redlink=1","H MacKinney"
"/wiki/Harold_S._Vanderbilt","HS Vanderbilt"
"/w/index.php?title=Charles_Lanier&action=edit&redlink=1","C Lanier"
"/w/index.php?title=David_Morris_(tennis)&action=edit&redlink=1","D Morris"
"/w/index.php?title=Richard_Nevins&action=edit&redlink=1","R Nevis"
"/w/index.php?title=William_Spencer_(tennis)&action=edit&redlink=1","W Spencer"
"/w/index.php?title=Alfred_Schwartz&action=edit&redlink=1","A Schwartz"
"/w/index.php?title=Frederick_Watson_(tennis)&action=edit&redlink=1","F Watson"
"/wiki/H._LaVerne_Westfall","H LaVerne Westfall"
"/wiki/Wallace_F._Johnson","Wallace F Johnson"
"/wiki/Henry_Mollenhauer","Henry Mollenhauer"
"/w/index.php?title=Leroy_Russ&action=edit&redlink=1","Leroy Russ"
"/wiki/Richard_H._Palmer","Richard Palmer"
"/w/index.php?title=Miles_S._Charlock&action=edit&redlink=1","MS Charlock"
"/wiki/H._LaVerne_Westfall","HL Westfall"
"/w/index.php?title=James_Brown_(tennis)&action=edit&redlink=1","J Brown"
"/w/index.php?title=Herbert_I._Foster&action=edit&redlink=1","HI Foster"
"/w/index.php?title=George_Wagner_(tennis)&action=edit&redlink=1","G Wagner"
"/w/index.php?title=George_A._Richardson&action=edit&redlink=1","GA Richardson"
"/wiki/Theodore_R._Pell","TR Pell"
"/w/index.php?title=Harold_Beyer&action=edit&redlink=1","H Beyer"
"/wiki/Ludwig_von_Salm-Hoogstraeten","Count Salm"
"/w/index.php?title=William_McDunn&action=edit&redlink=1","W McDunn"
"/w/index.php?title=Linford_Biddle&action=edit&redlink=1","L Biddle"
"/wiki/Dean_Mathey","D Mathey"
"/w/index.php?title=Harry_Johnson_(tennis)&action=edit&redlink=1","H Jonson"
"/w/index.php?title=Neal_Stevens&action=edit&redlink=1","N Stevens"
"/w/index.php?title=Peabody_Gardner&action=edit&redlink=1","P Gardner"
"/w/index.php?title=Robert_D._Nelson&action=edit&redlink=1","RD Nelson"
"/wiki/Fred_Inman","F Inman"
"/w/index.php?title=Merwyn_White&action=edit&redlink=1","M White"
"/w/index.php?title=John_Thomas_(tennis)&action=edit&redlink=1","J Thomas"
"/w/index.php?title=Whiting_Preston&action=edit&redlink=1","W Preston"
"/wiki/Henry_Mollenhauer","H Mollenhauer"
"/w/index.php?title=Cowan_Rodgers&action=edit&redlink=1","C Rodgers"
"/w/index.php?title=Harry_MacKinney&action=edit&redlink=1","H MacKinney"
"/w/index.php?title=Charles_L._Frailey&action=edit&redlink=1","CL Frailey"
"/w/index.php?title=Nat_Thornton&action=edit&redlink=1","N Thornton"
"/w/index.php?title=Arthur_D._Sweeter&action=edit&redlink=1","AD Sweeter"
"/w/index.php?title=Leroy_Russ&action=edit&redlink=1","L Russ"
"/w/index.php?title=William_M._Fischer&action=edit&redlink=1","WM Fischer"
"/w/index.php?title=Seymour_Johnson&action=edit&redlink=1","S Johnson"
"/wiki/Karl_Behr","KH Behr"
"/w/index.php?title=Robert_W._Wilson_(tennis)&action=edit&redlink=1","RW Wilson"
"/w/index.php?title=Arthur_Ingraham&action=edit&redlink=1","A Ingraham"
"/wiki/Robert_LeRoy","R LeRoy"
"/w/index.php?title=Walter_B._Howe&action=edit&redlink=1","WB Howe"
"/w/index.php?title=Artimus_Holmes&action=edit&redlink=1","A Holmes"
"/w/index.php?title=Dwight_Partridge&action=edit&redlink=1","D Partridge"
"/wiki/Frank_Sulloway_(tennis)","Frank Sulloway"
"/wiki/Gustave_F._Touchard","Gus Touchard"
"/wiki/Nat_Emerson","Nat Emerson"
"/w/index.php?title=Henry_Torrance&action=edit&redlink=1","Henry Torrance"
"/wiki/Edward_Whitney","Edward Whitney"
"/wiki/Tom_Bundy","Tom Bundy"
"/wiki/William_Cragin","William Cragin"
"/wiki/Maurice_McLoughlin","Maurice McLoughlin"
"/wiki/Gus_Touchard","Gus Touchard"
"/wiki/Fred_Inman","Fred Inman"
"/w/index.php?title=Charles_Cutting&action=edit&redlink=1","Charles Cutting"
"/wiki/Dean_Mathey","Dean Mathey"
"/wiki/Fred_Colston","Fred Colston"
"/w/index.php?title=Carlton_Gardner&action=edit&redlink=1","Carlton Gardner"
"/wiki/Watson_Washburn","Watson Washburn"
"/wiki/R._Norris_Williams","R Norris Williams"
"/wiki/George_Church_(tennis)","George Church"
"/w/index.php?title=Leonard_Beekman&action=edit&redlink=1","Leonard Beekman"
"/wiki/John_Strachan_(tennis)","John Strachan"
"/wiki/Elia_Fottrell","Elia Fottrell"
"/wiki/Clarence_Griffin","Clarence Griffin"
"/w/index.php?title=Douglas_Watters&action=edit&redlink=1","Douglas Watters"
"/wiki/Bill_Johnston_(tennis_player)","William Johnston"
"/wiki/Robert_Lindley_Murray","Robert Lindley Murray"
"/wiki/Robert_Lindley_Murray","R Lindley Murray"
"/wiki/S._Howard_Voshell","S Howard Voshell"
"/wiki/Wallace_F._Johnson","WF Johnson"
"/wiki/Walter_Merrill_Hall","W Merrill Hall"
"/wiki/Walter_Merrill_Hall","Walter Merrill Hall"
"/wiki/Chuck_Garland","Charles S Garland"
"/wiki/Clarence_Griffin","C Griffin"
"/wiki/Edward_Whitney","EH Whitney"
"/wiki/Edward_Whitney","Edward H Whitney"
"/wiki/Craig_Biddle","Craig Biddle"
"/wiki/Chuck_Garland","Chuck Garland"
"/wiki/Nathaniel_W._Niles","Nathaniel W Niles"
"/wiki/Nathaniel_W._Niles","Nathaniel W Niles "
"/wiki/Harold_Throckmorton","Harold Throckmorton"
"/wiki/Bill_Tilden","Bill Tilden"
"/w/index.php?title=Lyle_E._Mahan&action=edit&redlink=1","Lyle E Mahan"
"/wiki/Ichiya_Kumagae","Ichiya Kumagae"
"/wiki/Bill_Johnston_(tennis)","Bill Johnston"
"/wiki/Norman_Brookes","Norman Brookes"
"/wiki/George_Caner","George Colket Caner"
"/wiki/Irving_Wright","Irving Wright"
"/wiki/Wallace_F._Johnson","Wallace Johnson"
"/wiki/Walter_Wesbrook","Walter Wesbrook"
"/wiki/James_Anderson_(tennis)","James Anderson"
"/wiki/Francis_Hunter","Frank Hunter"
"/wiki/Gordon_Lowe","Gordon Lowe"
"/wiki/Willis_E._Davis","Willis Davis"
"/wiki/Robert_Kinsey","Robert Kinsey"
"/w/index.php?title=Henry_S._Parker&action=edit&redlink=1","Parker"
"/w/index.php?title=Dwight_P._Robinson&action=edit&redlink=1","Robinson"
"/wiki/Craig_Biddle","Biddle"
"/w/index.php?title=Robert_W._Gilmore&action=edit&redlink=1","Gilmore"
"/w/index.php?title=Alfred_Hammett&action=edit&redlink=1","Hammett"
"/w/index.php?title=W.C._Crawford&action=edit&redlink=1","Crawford"
"/w/index.php?title=S.S._Pannock&action=edit&redlink=1","Pannock"
"/w/index.php?title=B.D._Golden&action=edit&redlink=1","Golden"
"/w/index.php?title=Hatson_Knight&action=edit&redlink=1","Knight"
"/w/index.php?title=H.R._Hathaway&action=edit&redlink=1","Hathaway"
"/wiki/Howard_Kinsey","Kinsey"
"/w/index.php?title=L.C._Putnam&action=edit&redlink=1","Putnam"
"/w/index.php?title=E.C._Oelsner&action=edit&redlink=1","Oelsner"
"/w/index.php?title=J.P._Stockton&action=edit&redlink=1","Stockton"
"/w/index.php?title=E.M._Edwards&action=edit&redlink=1","Edwards"
"/wiki/Wallace_F._Johnson","Johnson"
"/w/index.php?title=I.M._Vanneman&action=edit&redlink=1","Vanneman"
"/wiki/A._Wallis_Myers","Myers"
"/w/index.php?title=Paul_Gibbons_(tennis)&action=edit&redlink=1","Gibbons"
"/wiki/Watson_Washburn","Washburn"
"/w/index.php?title=Alexander_D._Thayer&action=edit&redlink=1","Thayer"
"/wiki/Fritz_Mercur","Mercur"
"/w/index.php?title=G.A.L._Dionne&action=edit&redlink=1","Dionne"
"/w/index.php?title=Rowland_Evans_(tennis)&action=edit&redlink=1","Evans"
"/w/index.php?title=Carl_Fischer_(tennis)&action=edit&redlink=1","Fischer"
"/w/index.php?title=S._Kashio&action=edit&redlink=1","Kashio"
"/wiki/Francis_Hunter","Hunter"
"/w/index.php?title=F.C._Anderspn&action=edit&redlink=1","Anderson"
"/w/index.php?title=Morten_Bernstein&action=edit&redlink=1","Bernstein"
"/w/index.php?title=Morton_Bernstein&action=edit&redlink=1","Bernstein"
"/wiki/William_Larned","Larned"
"/w/index.php?title=R.L._Baggs&action=edit&redlink=1","Baggs"
"/w/index.php?title=Frank_Anderson_(tennis)&action=edit&redlink=1","Anderson"
"/wiki/Chuck_Garland","Garland"
"/w/index.php?title=George_King_(tennis)&action=edit&redlink=1","King"
"/w/index.php?title=James_Ewing_(tennis)&action=edit&redlink=1","Ewing"
"/w/index.php?title=A.W._Jones&action=edit&redlink=1","Jones"
"/w/index.php?title=Olin_Sweet&action=edit&redlink=1","Sweet"
"/w/index.php?title=F.C._Baggs&action=edit&redlink=1","Baggs"
"/wiki/Bill_Johnston_(tennis)","Johnston"
"/w/index.php?title=Bob_Kelleher_(tennis_player)&action=edit&redlink=1","Kelleher"
"/w/index.php?title=E._Hall&action=edit&redlink=1","Hall"
"/w/index.php?title=M._Ackerland&action=edit&redlink=1","Ackerland"
"/w/index.php?title=Walter_Hayes_(tennis)&action=edit&redlink=1","Hayes"
"/wiki/Vincent_Richards","Richards"
"/w/index.php?title=L._Richards&action=edit&redlink=1","Richards"
"/w/index.php?title=E.T._Herndon&action=edit&redlink=1","Herndon"
"/w/index.php?title=Marshall_Allen_(tennis)&action=edit&redlink=1","Allen"
"/wiki/Bill_Tilden","Tilden"
"/wiki/John_F._Hennessey","Hennessey"
"/wiki/Zenzo_Shimizu","Shimizu"
"/wiki/Arthur_Nielsen","Nielsen"
"/w/index.php?title=Irving_Wright_(tennis)&action=edit&redlink=1","Wright"
"/w/index.php?title=Philips_Goldsborough&action=edit&redlink=1","Goldsborough"
"/w/index.php?title=Charles_Rogers_(tennis)&action=edit&redlink=1","Rogers"
"/wiki/Paul_Martin_(illustrator)","Martin"
"/w/index.php?title=William_J._Gallon&action=edit&redlink=1","Gallon"
"/w/index.php?title=J.C._Neeley&action=edit&redlink=1","Neeley"
"/wiki/Robert_Kinsey","Kinsey"
"/w/index.php?title=Charles_Watson_(tennis)&action=edit&redlink=1","Watson"
"/w/index.php?title=Frank_Fall&action=edit&redlink=1","Fall"
"/w/index.php?title=Edward_Wilson_(tennis)&action=edit&redlink=1","Wilson"
"/wiki/Manuel_Alonso_Areizaga","Manuel Alonso"
"/wiki/Vincent_Richards","Vincent Richards"
"/wiki/Zenzo_Shimizu","Zenzo Shimizu"
"/wiki/Gerald_Patterson","Gerald Patterson"
"/wiki/Brian_Norton","Brian Norton"
"/w/index.php?title=Frank_Anderson_(tennis)&action=edit&redlink=1","Frank Anderson"
"/wiki/Howard_Kinsey","Howard Kinsey"
"/wiki/Ren%C3%A9_Lacoste","Rene Lacoste"
"/wiki/George_Lott","George Lott"
"/wiki/Henri_Cochet","Henri Cochet"
"/wiki/Jean_Borotra","Jean Borotra"
"/wiki/Jacques_Brugnon","Jacques Brugnon"
"/wiki/John_F._Hennessey","John Hennessey"
"/wiki/John_Doeg","John Doeg"
"/wiki/Jack_Crawford_(tennis)","Jack Crawford"
"/wiki/Frank_Shields","Frank Shields"
"/wiki/Gregory_Mangin","Gregory Mangin"
"/wiki/John_Van_Ryn","John Van Ryn"
"/wiki/Bunny_Austin","Bunny Austin"
"/wiki/Wilmer_Allison","Wilmer Allison"
"/wiki/Fritz_Mercur","Fritz Mercur"
"/wiki/Frank_Shields","F Shields"
"/wiki/Frank_Shields","Francis Shields"
"/wiki/Sidney_Wood","Sidney Wood"
"/wiki/Clifford_Sutter","Clifford Sutter"
"/wiki/Wilmer_Allison","W Allison"
"/w/index.php?title=Robert_Bryan_(tennis)&action=edit&redlink=1","R Bryan"
"/w/index.php?title=Richard_Murphy_(tennis)&action=edit&redlink=1","R Murphy"
"/wiki/Henry_Culley","H Culley"
"/w/index.php?title=Edward_Tarangioli&action=edit&redlink=1","E Tarangioli"
"/w/index.php?title=Elmer_Griffin&action=edit&redlink=1","E Griffin"
"/w/index.php?title=Marcel_Rainville&action=edit&redlink=1","M Rainville"
"/wiki/Gregory_Mangin","G Mangin"
"/w/index.php?title=Bertram_Hammell&action=edit&redlink=1","B Hammell"
"/wiki/John_F._Hennessey","J Hennessey"
"/wiki/Philip_Neer","P Neer"
"/wiki/John_Olliff","J Olliff"
"/w/index.php?title=Keith_Werner&action=edit&redlink=1","K Werner"
"/wiki/Watson_Washburn","W Watsburn"
"/w/index.php?title=Howard_Langlie&action=edit&redlink=1","H Langlie"
"/wiki/Ellsworth_Vines","Ellsworth Vines"
"/wiki/Berkeley_Bell","Berkeley Bell"
"/wiki/Fred_Perry","Fred Perry"
"/wiki/Frank_Bowden_(tennis)","Frank Bowden"
"/wiki/Lester_Stoefen","Lester Stoefen"
"/wiki/Bryan_Grant","Bryan Grant"
"/wiki/Adrian_Quist","Adrian Quist"
"/wiki/Ellsworth_Vines","Vines"
"/w/index.php?title=Ray_Palmer_(tennis)&action=edit&redlink=1","Palmer"
"/w/index.php?title=Edward_Avory&action=edit&redlink=1","Avory"
"/w/index.php?title=Irving_Pratt&action=edit&redlink=1","Pratt"
"/wiki/Bryan_Grant","Grant"
"/w/index.php?title=Richard_Murphy_(tennis)&action=edit&redlink=1","Murphy"
"/w/index.php?title=David_O%27Loughlin_(tennis)&action=edit&redlink=1","OLoughlin"
"/w/index.php?title=Eikichi_Ito&action=edit&redlink=1","Ito"
"/wiki/Lester_Stoefen","Stoefen"
"/wiki/Frank_Bowden_(tennis)","Bowden"
"/wiki/Manuel_Alonso_Areizaga","AlonsoAreyzaga"
"/wiki/Berkeley_Bell","Bell"
"/wiki/Harry_Lee_(tennis)","Lee"
"/w/index.php?title=Joseph_Case_(tennis)&action=edit&redlink=1","Case"
"/wiki/Frank_Wilde","Wilde"
"/wiki/Henry_Culley","Culley"
"/wiki/Wilmer_Allison","Allison"
"/w/index.php?title=Barclay_Kingman&action=edit&redlink=1","Kingman"
"/wiki/John_Van_Ryn","Van Ryn"
"/w/index.php?title=Hunter_Lott&action=edit&redlink=1","Lott"
"/w/index.php?title=Richard_Covington&action=edit&redlink=1","Covington"
"/w/index.php?title=Albert_Law_(tennis_player)&action=edit&redlink=1","Law"
"/wiki/Adrian_Quist","Quist"
"/w/index.php?title=Herbert_Fischer_(tennis)&action=edit&redlink=1","Fischer"
"/w/index.php?title=Eugene_McCauliff&action=edit&redlink=1","McCauliff"
"/w/index.php?title=Gerin_Cameron&action=edit&redlink=1","Cameron"
"/w/index.php?title=Edward_Herndon&action=edit&redlink=1","Herndon"
"/w/index.php?title=Frederick_Roll&action=edit&redlink=1","Roll"
"/w/index.php?title=Hudson_Hamm&action=edit&redlink=1","Hamm"
"/wiki/Frank_Parker","Parker"
"/w/index.php?title=Giles_Verstraten&action=edit&redlink=1","Verstraten"
"/w/index.php?title=Frank_Goeltz&action=edit&redlink=1","Goeltz"
"/w/index.php?title=James_Challiss&action=edit&redlink=1","Challiss"
"/wiki/Keith_Gledhill","Gledhill"
"/wiki/Henry_Prusoff","Prusoff"
"/wiki/Karl_Kamrath","Kamrath"
"/w/index.php?title=John_Pitman_(tennis)&action=edit&redlink=1","Pitman"
"/w/index.php?title=Marco_Hecht&action=edit&redlink=1","Hecht"
"/wiki/Fred_Perry","Perry"
"/wiki/Arthur_Hendrix","Hendrix"
"/wiki/Norris_Williams","Williams"
"/w/index.php?title=Harold_Macguffin&action=edit&redlink=1","Macguffin"
"/w/index.php?title=Robert_Bryan_(tennis)&action=edit&redlink=1","Bryan"
"/w/index.php?title=Donald_Hawley_(tennis)&action=edit&redlink=1","Hawley"
"/w/index.php?title=Edward_Burns_(tennis)&action=edit&redlink=1","Burns"
"/wiki/Frank_Shields","Shields"
"/w/index.php?title=Ramey_Donovan&action=edit&redlink=1","Donovan"
"/wiki/John_Nogrady","Nogrady"
"/w/index.php?title=Morgan_Watt&action=edit&redlink=1","Watt"
"/w/index.php?title=Gilbert_Hall_(tennis)&action=edit&redlink=1","Hall"
"/wiki/Don_Turnbull_(tennis)","Turnbull"
"/w/index.php?title=Ray_White_(tennis)&action=edit&redlink=1","White"
"/wiki/Herbert_Bowman","Bowman"
"/wiki/George_Lott","Lott"
"/wiki/Ryosuke_Nunoi","Nunoi"
"/w/index.php?title=Laird_Watt&action=edit&redlink=1","Watt"
"/w/index.php?title=Barry_Wood_(tennis)&action=edit&redlink=1","Wood"
"/w/index.php?title=Samuel_Gilpin&action=edit&redlink=1","Gilpin"
"/w/index.php?title=Hunt_Dickinson&action=edit&redlink=1","Dickinson"
"/w/index.php?title=Eddie_Jacobs&action=edit&redlink=1","Jacobs"
"/wiki/Gregory_Mangin","Mangin"
"/w/index.php?title=Lawrence_Kurzrok&action=edit&redlink=1","Kurzrok"
"/w/index.php?title=Gabriel_Lavine&action=edit&redlink=1","Lavine"
"/w/index.php?title=Thomas_Flynn_(tennis)&action=edit&redlink=1","Flynn"
"/w/index.php?title=William_T._Tilden_III&action=edit&redlink=1","Tilden"
"/wiki/John_McDiarmid_(tennis)","McDiarmid"
"/w/index.php?title=Norcross_Tilney&action=edit&redlink=1","Tilney"
"/wiki/Bob_Kelleher_(tennis)","Kelleher"
"/w/index.php?title=Elmer_Griffin&action=edit&redlink=1","Griffin"
"/wiki/Jiro_Satoh","Satoh"
"/w/index.php?title=John_O%27Loughlin_(tennis)&action=edit&redlink=1","OLoughlin"
"/w/index.php?title=Leonard_Hartman&action=edit&redlink=1","Hartman"
"/w/index.php?title=Hugh_Lynch&action=edit&redlink=1","Lynch"
"/wiki/Clifford_Sutter","Sutter"
"/w/index.php?title=Martin_Buxby&action=edit&redlink=1","Buxby"
"/w/index.php?title=Robert_Murray_(tennis)&action=edit&redlink=1","Murray"
"/wiki/Vivian_McGrath","McGrath"
"/w/index.php?title=Ralph_De_Mott&action=edit&redlink=1","De Mott"
"/w/index.php?title=Ellsworth_Davenport&action=edit&redlink=1","Davenport"
"/w/index.php?title=Wilmer_Hines&action=edit&redlink=1","Hines"
"/wiki/Sidney_Wood","Wood"
"/w/index.php?title=Joseph_Coughlin_(tennis)&action=edit&redlink=1","Coughlin"
"/wiki/Gene_Mako","Mako"
"/w/index.php?title=William_Martin_(tennis)&action=edit&redlink=1","Martin"
"/wiki/Jack_Crawford_(tennis)","Crawford"
"/w/index.php?title=Jack_Tidball&action=edit&redlink=1","Tidball"
"/w/index.php?title=Robert_Stanford_(tennis)&action=edit&redlink=1","Stanford"
"/wiki/Julius_Seligson","Seligson"
"/wiki/Vernon_Kirby","Vernon Kirby"
"/wiki/Frank_Parker","Frank Parker"
"/w/index.php?title=Bernard_Friedman_(tennis)&action=edit&redlink=1","Friedman"
"/wiki/Don_Budge","Budge"
"/wiki/Vernon_Kirby","Kirby"
"/wiki/Donald_Frame","Frame"
"/w/index.php?title=Ramsay_Potts&action=edit&redlink=1","Potts"
"/w/index.php?title=Yelverton_Garnett&action=edit&redlink=1","Garnett"
"/w/index.php?title=Charles_Marks_(tennis)&action=edit&redlink=1","Marks"
"/w/index.php?title=William_Thompson_(tennis)&action=edit&redlink=1","Thompson"
"/w/index.php?title=Ernest_Sutter&action=edit&redlink=1","Sutter"
